,date,rewards
0,20090105,-27.64142489992082
1,20090106,84.25688719993923
2,20090107,-50.04398948478047
3,20090108,8.970073246397078
4,20090109,-122.16623202327173
5,20090112,17.565758162527345
6,20090113,-109.15126502676867
7,20090114,-110.20187082223129
8,20090115,88.15654444962274
9,20090116,92.3447144193342
10,20090120,-156.52850762044545
11,20090121,84.71522329840809
12,20090122,372.82441497722175
13,20090123,-629.7407039002283
14,20090126,-31.33981035812758
15,20090127,-90.1280642306665
16,20090128,23.328624829417095
17,20090129,-24.355203005252406
18,20090130,-3.8419901427114382
19,20090202,-0.11278358718845993
20,20090203,5.847625899943523
21,20090204,-14.100461906869896
22,20090205,-0.48753260367084295
23,20090206,27.163935850257985
24,20090209,-0.4597239453578368
25,20090210,1.1853701999643818
26,20090211,-0.21311956562567502
27,20090212,23.321522289304994
28,20090213,-4.289865686441772
29,20090217,-31.734867407009006
30,20090218,-48.93199691246264
31,20090219,-3.4008138708304614
32,20090220,-51.799868334666826
33,20090223,-29.609642907977104
34,20090224,62.80807751836255
35,20090225,-264.7215127525851
36,20090226,24.314932791749015
37,20090227,-134.7611339967698
38,20090302,-195.43065087671857
39,20090303,-131.2084796994459
40,20090304,-5.601369375130162
41,20090305,-129.66797606425826
42,20090306,83.80163875059225
43,20090309,28.491755913360976
44,20090310,233.35350862855557
45,20090311,-9.494848250062205
46,20090312,125.86897261592094
47,20090313,117.4479896289995
48,20090316,-187.06076277978718
49,20090317,307.57242891879287
50,20090318,66.62928387103602
51,20090319,-119.25662887096405
52,20090320,-168.77131394529715
53,20090323,475.63217432878446
54,20090324,-125.34788747457787
55,20090325,208.46498199307825
56,20090326,265.26825257984456
57,20090327,-182.6193094609771
58,20090330,-55.88548782025464
59,20090331,161.71811316988897
60,20090401,108.38084785023239
61,20090402,667.4917503264733
62,20090403,-222.80745482060593
63,20090406,602.3246182572329
64,20090407,-796.3587110365042
65,20090408,373.31232497037854
66,20090409,565.7030638699653
67,20090413,-47.888677696581
68,20090414,-134.7555556348525
69,20090415,585.1682616097387
70,20090416,-905.6751997296233
71,20090417,170.7402507250663
72,20090420,-317.82023189996835
73,20090421,883.876883371966
74,20090422,-103.3337850724347
75,20090423,-73.18358050659299
76,20090424,297.88495667104144
77,20090427,-1379.030691299471
78,20090428,140.98939257184975
79,20090429,509.2317478994373
80,20090430,-430.84681452589575
81,20090501,148.41302533377893
82,20090504,604.417487469269
83,20090505,134.05901710805483
84,20090506,135.68200693791732
85,20090507,-606.3040456764866
86,20090508,294.94859909976367
87,20090511,-418.12202328187414
88,20090512,-64.44601200462785
89,20090513,-490.78415612329263
90,20090514,105.12049340514932
91,20090515,-132.57041134685278
92,20090518,526.3717252041679
93,20090519,-96.01335065928288
94,20090520,-364.8827656866051
95,20090521,-412.33105804224033
96,20090522,-147.79050757025834
97,20090526,521.5678313357057
98,20090527,-799.5039110946236
99,20090528,185.52175156900194
100,20090529,191.9248206889024
101,20090601,371.49175689194817
102,20090602,439.44746916031
103,20090603,-199.39905357093085
104,20090604,-320.27682322030887
105,20090605,89.35749107482843
106,20090608,-198.7041872657137
107,20090609,-30.240246554487385
108,20090610,-484.5933753672289
109,20090611,-30.081891255103983
110,20090612,-87.64915241999552
111,20090615,-387.1595588158816
112,20090616,-153.53513194352854
113,20090617,598.3550466758898
114,20090618,62.45864932099357
115,20090619,-0.16698628279846162
116,20090622,-910.0513358525932
117,20090623,-356.97617583035026
118,20090624,196.0177526952466
119,20090625,998.285915638553
120,20090626,-199.44244543206878
121,20090629,374.10344996128697
122,20090630,202.09690351074096
123,20090701,241.90766444802284
124,20090702,-1040.1365916056093
125,20090706,342.2012033909559
126,20090707,-416.1231592739932
127,20090708,459.50860568718053
128,20090709,-400.016329391161
129,20090710,334.5142058188794
130,20090713,769.2299993492197
131,20090714,74.51961577276234
132,20090715,915.5834923816146
133,20090716,-0.309487909078598
134,20090717,-189.70458767970558
135,20090720,1060.104933477356
136,20090721,-1668.5327530363575
137,20090722,195.993948494317
138,20090723,815.6662198009435
139,20090724,1247.5011514438083
140,20090727,-119.24435425107367
141,20090728,364.0268492754549
142,20090729,654.6151783206733
143,20090730,249.54362590808887
144,20090731,493.0680374673102
145,20090803,2143.9072898274753
146,20090804,1546.4150406609988
147,20090805,1351.295981377596
148,20090806,521.676062010345
149,20090807,-171.06536979530938
150,20090810,-1021.8520198290935
151,20090811,172.71970624825917
152,20090812,441.9675453330856
153,20090813,1038.8256191689288
154,20090814,-714.1884477415588
155,20090817,-1703.679655824555
156,20090818,545.1619238993153
157,20090819,-1641.8870461019687
158,20090820,136.6995097725885
159,20090821,847.606369196088
160,20090824,-926.9396888928022
161,20090825,922.2178492646199
162,20090826,-346.90695617790334
163,20090827,-645.3507285990054
164,20090828,262.8223856642144
165,20090831,-1440.2568615633063
166,20090901,-676.390420364216
167,20090902,489.44376284221653
168,20090903,1272.9517551915487
169,20090904,854.2577791578369
170,20090908,226.64744000451174
171,20090909,729.9573719126638
172,20090910,2047.8363446707372
173,20090911,413.9403329847846
174,20090914,938.5379403680563
175,20090915,735.8377710055793
176,20090916,841.3285760264844
177,20090917,-854.447010678472
178,20090918,-93.93418490164913
179,20090921,418.92375914240256
180,20090922,-1282.7601414828096
181,20090923,859.2546724370914
182,20090924,-920.7864251292776
183,20090925,770.1601765229134
184,20090928,629.8684854647145
185,20090929,-582.9948304225691
186,20090930,-292.06531653902493
187,20091001,-3003.448386884993
188,20091002,1020.22943397786
189,20091005,-579.1073221693514
190,20091006,389.2693557399325
191,20091007,197.68661754811183
192,20091008,2628.537125198054
193,20091009,-555.5781252128072
194,20091012,-360.8864402176114
195,20091013,208.53345376544166
196,20091014,2415.7755392942345
197,20091015,-3016.20193510456
198,20091016,-1171.0594690722646
199,20091019,-325.7234994843602
200,20091020,384.6431809774367
201,20091021,-2296.6901480039814
202,20091022,559.4994171637809
203,20091023,-617.7037863709265
204,20091026,-227.26142542716116
205,20091027,-846.7081364223268
206,20091028,-918.537686984404
207,20091029,-116.57508963730652
208,20091030,-407.57668657181785
209,20091102,-639.533873150358
210,20091103,-57.96202293864917
211,20091104,-458.49052912706975
212,20091105,907.2737771532265
213,20091106,1671.365072454093
214,20091109,2401.2951401375467
215,20091110,-654.8905532954959
216,20091111,2862.692899286165
217,20091112,-2269.9349636774277
218,20091113,646.3479517536471
219,20091116,1015.0252088463167
220,20091117,-1024.2951421143953
221,20091118,-544.8463898742339
222,20091119,-983.7708055288531
223,20091120,553.0474465572042
224,20091123,856.6587210226571
225,20091124,-1223.5113522021566
226,20091125,978.0207178607816
227,20091127,-683.4418297261
228,20091130,1321.7921257584821
229,20091201,953.2699226123514
230,20091202,386.191242484143
231,20091203,635.0144413289381
232,20091204,4624.790207782993
233,20091207,-848.1403215158498
234,20091208,32.1219617491588
235,20091209,859.4474165209103
236,20091210,-66.11276796669699
237,20091211,4506.414762575878
238,20091214,66.18957365618553
239,20091215,-1071.545346999308
240,20091216,3053.6848461169284
241,20091217,606.3679475445533
242,20091218,-341.76765912026167
243,20091221,478.9315051054582
244,20091222,954.3275826296303
245,20091223,1094.1170901528094
246,20091224,-417.0110670553986
247,20091228,-702.255457019317
248,20091229,-140.01137988641858
249,20091230,-348.2155033121817
250,20091231,351.46401551621966
251,20100104,-1762.451929029543
252,20100105,4212.981524190633
253,20100106,-2518.3839436052367
254,20100107,1237.6482852704357
255,20100108,-1919.653478392749
256,20100111,970.3102066807915
257,20100112,-967.903620959376
258,20100113,1479.0508089950308
259,20100114,-512.3895038068295
260,20100115,-1299.2961551662302
261,20100119,145.06965240335558
262,20100120,217.96056306606624
263,20100121,2578.4703910483513
264,20100122,-1.0826990001369268
265,20100125,-2664.848473652033
266,20100126,2152.0563442340354
267,20100127,-1626.3837126664585
268,20100128,447.96575218217913
269,20100129,-910.2442642821698
270,20100201,1827.942169030779
271,20100202,-155.29171747283544
272,20100203,-620.5778699970106
273,20100204,-3452.5269031579373
274,20100205,2058.0600697086193
275,20100208,-321.5088941977592
276,20100209,3234.7902006898075
277,20100210,-889.0226424731081
278,20100211,2715.1178154353984
279,20100212,1277.3276953272289
280,20100216,3310.234016741975
281,20100217,-1302.2981042721076
282,20100218,1232.949912585551
283,20100219,-82.64575924025849
284,20100222,582.5407427623868
285,20100223,-837.5858112893766
286,20100224,337.39019924378954
287,20100225,-84.80111893382855
288,20100226,1270.4848691066727
289,20100301,1112.9637554408982
290,20100302,-651.1675696673337
291,20100303,-690.9641160953324
292,20100304,435.0624780149665
293,20100305,704.1969570678193
294,20100308,-1155.0961167026544
295,20100309,1155.64290443121
296,20100310,1243.1982126949588
297,20100311,177.77451129676774
298,20100312,1421.3585026500514
299,20100315,-0.12514170550275594
300,20100316,1604.8844088873593
301,20100317,-1341.639740764862
302,20100318,264.27270744449925
303,20100319,-2236.812601442798
304,20100322,1069.6317214322044
305,20100323,895.666674686363
306,20100324,-272.782190520782
307,20100325,638.489324146416
308,20100326,-185.7814214762766
309,20100329,1209.8724037170177
310,20100330,-847.9196651186794
311,20100331,1233.918725373689
312,20100401,-95.33611947391182
313,20100405,-466.99729237460997
314,20100406,2678.388917042059
315,20100407,-1373.243317744811
316,20100408,916.8320143080782
317,20100409,-926.7599004138028
318,20100412,465.5030084057944
319,20100413,-95.44630099856295
320,20100414,1521.1465840273304
321,20100415,376.1491727262037
322,20100416,-1524.9290344791953
323,20100419,3554.193065356463
324,20100420,-96.45528068277054
325,20100421,-1556.100829448318
326,20100422,-1351.1930496597197
327,20100423,5062.238471741555
328,20100426,-3827.3097357103834
329,20100427,-3824.9886744907126
330,20100428,493.7787882066332
331,20100429,1897.4521037952509
332,20100430,-2412.99311394128
333,20100503,2230.3753917963477
334,20100504,-3921.0365890268004
335,20100505,199.2513934946619
336,20100506,-4458.099179786281
337,20100507,-1865.3587413917994
338,20100510,5585.341358895763
339,20100511,-990.3703758585034
340,20100512,2742.5397947283927
341,20100513,-2472.758090821211
342,20100514,-1084.4167389028007
343,20100517,1086.628459595493
344,20100518,-2483.1938876021886
345,20100519,-3609.4904725520173
346,20100520,-6103.858665571548
347,20100521,2413.506306266063
348,20100524,-609.1865718518384
349,20100525,3133.4512089920463
350,20100526,1427.164808659465
351,20100527,3499.032897543162
352,20100528,-2041.5679265274666
353,20100601,-2462.667307159514
354,20100602,4346.332615793799
355,20100603,-104.764645147603
356,20100604,-6124.397014010232
357,20100607,-3720.4345876837615
358,20100608,2393.4556929599494
359,20100609,-522.0542594412109
360,20100610,2209.7324784564553
361,20100611,207.59002778842114
362,20100614,-311.7830431901384
363,20100615,3198.8495890600607
364,20100616,-2708.6451789062703
365,20100617,2938.4442107166396
366,20100618,-1148.3014145442285
367,20100621,-632.5689503836911
368,20100622,-3504.699642490945
369,20100623,-322.38318604172673
370,20100624,-1710.8346596384654
371,20100625,-425.03851564531215
372,20100628,-321.8350818727631
373,20100629,-5389.814405558514
374,20100630,-0.4156732715200633
375,20100701,-1283.6375888723414
376,20100702,-2561.9160253723385
377,20100706,-1291.1141925710253
378,20100707,7034.406218786724
379,20100708,1490.7849635609891
380,20100709,1711.0951058454812
381,20100712,2912.324233632651
382,20100713,2600.8652752689086
383,20100714,-437.60113967512734
384,20100715,-331.38769570109434
385,20100716,-2998.418018358061
386,20100719,-2901.8302833392518
387,20100720,-337.1049626400927
388,20100721,-1127.1516089843353
389,20100722,3630.630198847619
390,20100723,1462.154859128641
391,20100726,2835.922729400103
392,20100727,-801.9600876522018
393,20100728,114.268636303721
394,20100729,-0.3120563831180334
395,20100730,462.5997647357872
396,20100802,3034.6141850099666
397,20100803,-2781.0867840691935
398,20100804,918.110758483177
399,20100805,-1030.1653796609025
400,20100806,-1259.1318424975034
401,20100809,2191.2328637664905
402,20100810,-2788.6364471951965
403,20100811,-5477.084871937637
404,20100812,-1.0603830999461934
405,20100813,-356.17968055116944
406,20100816,-711.5239371249918
407,20100817,1910.5917782530887
408,20100818,477.4840459722327
409,20100819,-4090.43149152922
410,20100820,847.4421285890276
411,20100823,-2687.98374314548
412,20100824,-431.9192946929252
413,20100825,-869.4005647723097
414,20100826,-1500.6184664686443
415,20100827,3847.8875278686173
416,20100830,-1752.2153926482424
417,20100831,753.063761466532
418,20100901,5675.133902742644
419,20100902,379.5719355584588
420,20100903,509.1995322823059
