,date,assets
0,0,1000000.0
1,20090105,999995.5429351684
2,20090106,1000014.8232645625
3,20090107,1000006.2561621075
4,20090108,1000012.1929013013
5,20090109,999947.7915146309
6,20090112,999957.7206953615
7,20090113,999919.685373022
8,20090114,999839.3687461952
9,20090115,999902.3091223076
10,20090116,999957.5569266527
11,20090120,999856.5131442234
12,20090121,999929.3461558992
13,20090122,1000375.4964475646
14,20090123,999684.8632905566
15,20090126,999649.4753180208
16,20090127,999474.2428079594
17,20090128,999609.0763346843
18,20090129,999402.0991645216
19,20090130,999309.2903278666
20,20090202,999165.4060346083
21,20090203,999207.0611368115
22,20090204,999074.1040935699
23,20090205,999278.6074412077
24,20090206,999660.7703406985
25,20090209,999523.5455507407
26,20090210,999542.9865347773
27,20090211,999542.4700410679
28,20090212,999693.8226415303
29,20090213,999644.1951573143
30,20090217,999194.0049272925
31,20090218,998873.6551439501
32,20090219,998859.8134907889
33,20090220,998640.3636947288
34,20090223,998537.4170999258
35,20090224,998731.2864091716
36,20090225,997972.6317440992
37,20090226,998051.851730049
38,20090227,997663.4537797301
39,20090302,997008.0734614785
40,20090303,996468.2976962816
41,20090304,996448.2919593299
42,20090305,996018.4371249068
43,20090306,996252.9862650079
44,20090309,996333.486204573
45,20090310,996942.412079845
46,20090311,996919.96682076
47,20090312,997215.4527500025
48,20090313,997489.9946643723
49,20090316,997048.5738453383
50,20090317,997690.0261111191
51,20090318,997818.3349361985
52,20090319,997584.7047492549
53,20090320,997207.516668586
54,20090323,998222.5811759084
55,20090324,997956.1505909679
56,20090325,998431.091193819
57,20090326,999101.5193156814
58,20090327,998604.7715696287
59,20090330,998463.5409701868
60,20090331,998823.2826507956
61,20090401,999042.1824546288
62,20090402,1000434.5563679003
63,20090403,1000024.686801819
64,20090406,1001066.0585665075
65,20090407,999745.5056776991
66,20090408,1000350.6562973922
67,20090409,1001242.8855768653
68,20090413,1001169.8732060255
69,20090414,1000974.2322080334
70,20090415,1001893.717690733
71,20090416,1000539.6846411048
72,20090417,1000780.4916637226
73,20090420,1000338.622307457
74,20090421,1001593.5878777056
75,20090422,1001445.705542823
76,20090423,1001350.3497017993
77,20090424,1001740.085416084
78,20090427,1000056.3900450537
79,20090428,1000226.3243419103
80,20090429,1000849.6489632012
81,20090430,1000279.7321440927
82,20090501,1000493.4931532433
83,20090504,1001320.8385306188
84,20090505,1001507.7584143373
85,20090506,1001701.1487211558
86,20090507,1000840.9262411862
87,20090508,1001253.0650792037
88,20090511,1000645.1917661151
89,20090512,1000550.6655746433
90,20090513,999809.126648245
91,20090514,999971.705748532
92,20090515,999777.3941820228
93,20090518,1000514.875021074
94,20090519,1000382.2234124527
95,20090520,999889.6576690306
96,20090521,999342.0673772916
97,20090522,999153.8734363345
98,20090526,999829.138231604
99,20090527,998828.558703726
100,20090528,999060.346318352
101,20090529,999289.3155595824
102,20090601,999754.7089808363
103,20090602,1000301.1585048343
104,20090603,1000067.5291192399
105,20090604,999690.5888330267
106,20090605,999795.3524463294
107,20090608,999572.1964063833
108,20090609,999538.2586153765
109,20090610,998989.8907015834
110,20090611,998955.0478374129
111,20090612,998849.8171749881
112,20090615,998388.6898814441
113,20090616,998206.2301111661
114,20090617,998879.1326836469
115,20090618,998951.2675411588
116,20090619,998951.0465667081
117,20090622,997965.8831704494
