,date,assets
0,0,1000000.0
1,20090105,999981.8477375887
2,20090106,999981.3207234066
3,20090107,999968.291636279
4,20090108,999970.2886248322
5,20090109,999911.0684646103
6,20090112,999923.9716363527
7,20090113,999833.3791833215
8,20090114,999688.0020380755
9,20090115,999833.8916026402
10,20090116,1000011.7432546574
11,20090120,999713.7863276599
12,20090121,999877.4403982625
13,20090122,1000889.0452096214
14,20090123,999658.8743963566
15,20090126,999565.4996936063
16,20090127,999127.5670740103
17,20090128,999359.026717992
18,20090129,999062.0938396411
19,20090130,998900.7109606318
20,20090202,998668.8612535556
21,20090203,998732.5070296183
22,20090204,998539.85980091
23,20090205,998826.0443476716
24,20090206,999351.4430880783
25,20090209,999163.3405299605
26,20090210,999185.8546073952
27,20090211,999185.6144105167
28,20090212,999339.8002894361
29,20090213,999292.8854366094
30,20090217,998898.1075938208
31,20090218,998571.5853632131
32,20090219,998557.5062697177
33,20090220,998347.1534134715
34,20090223,998249.5261633547
35,20090224,998430.7876088369
36,20090225,997657.2098313032
37,20090226,997738.5738510453
38,20090227,997370.3039637445
39,20090302,996743.4703711655
40,20090303,996237.2183904693
41,20090304,996218.3615293455
42,20090305,995812.6320940064
43,20090306,996049.075954729
44,20090309,996131.1914690753
45,20090310,996745.3149676446
46,20090311,996722.6952404383
47,20090312,997044.7001761966
48,20090313,997355.6442257212
49,20090316,996857.443964181
50,20090317,997575.6761452425
51,20090318,997723.9541307924
52,20090319,997440.4978796551
53,20090320,996987.0060601296
54,20090323,998199.562854251
55,20090324,997857.0649775467
56,20090325,998503.7679797931
57,20090326,999418.128345575
58,20090327,998748.2456982124
59,20090330,998559.578673274
60,20090331,999074.7681417525
61,20090401,999394.9880633223
62,20090402,1001430.0526024562
63,20090403,1000791.4567136386
64,20090406,1002447.2113621808
65,20090407,1000368.9974375659
66,20090408,1001307.4310631134
67,20090409,1002677.3581329926
68,20090413,1002562.7724818472
69,20090414,1002265.7390592103
70,20090415,1003661.841013419
71,20090416,1001630.8198714685
72,20090417,1002014.858657673
73,20090420,1001265.7822238866
74,20090421,1003344.1980912625
75,20090422,1003098.086185835
76,20090423,1002935.0711599744
77,20090424,1003600.7002225154
78,20090427,1000692.3872770264
79,20090428,1000975.7752650933
80,20090429,1001966.8229665732
81,20090430,1001078.1482461233
82,20090501,1001407.8811278688
83,20090504,1002758.3200287198
84,20090505,1003059.6673384208
85,20090506,1003357.522344407
86,20090507,1002050.8277627104
87,20090508,1002672.5709440508
88,20090511,1001776.792637391
89,20090512,1001640.6974005839
90,20090513,1000581.8221420321
91,20090514,1000815.855311432
92,20090515,1000528.0502814515
93,20090518,1001649.4955013222
94,20090519,1001453.1477223109
95,20090520,1000703.0203898642
96,20090521,999845.8342213794
97,20090522,999546.1432888565
98,20090526,1000603.7833198986
99,20090527,999019.1276752452
100,20090528,999382.7036906552
101,20090529,999749.4781010438
102,20090601,1000495.8701662093
103,20090602,1001360.1736564392
104,20090603,1000980.6660549709
105,20090604,1000375.0599667496
106,20090605,1000539.0348905855
107,20090608,1000183.7888119826
108,20090609,1000129.4453707704
109,20090610,999270.9420488169
110,20090611,999215.7368861758
111,20090612,999054.1668964414
112,20090615,998361.0194076916
113,20090616,998089.3001502684
114,20090617,999136.5857422544
115,20090618,999248.1301226832
116,20090619,999247.5152963833
117,20090622,997635.6964200885
118,20090623,996991.8613096708
119,20090624,997344.7687701689
120,20090625,999197.5252815969
121,20090626,998842.955440152
122,20090629,999501.6457987732
123,20090630,999861.0193638076
124,20090701,1000286.1791367172
125,20090702,998449.4931537873
126,20090706,999058.1999732014
127,20090707,998326.4152054085
128,20090708,999118.6735357108
129,20090709,998437.4785714917
130,20090710,998997.8039508994
131,20090713,1000324.6803443694
132,20090714,1000451.6994100146
133,20090715,1002065.755826187
134,20090716,1002065.101184187
135,20090717,1001738.0852224622
136,20090720,1003567.170695899
137,20090721,1000797.3055564978
138,20090722,1001123.288558211
139,20090723,1002513.9267938138
140,20090724,1004625.1074359113
141,20090727,1004423.7079601964
142,20090728,1005033.2755549907
143,20090729,1006125.5640150597
144,20090730,1006540.1677893464
145,20090731,1007381.1612792294
146,20090803,1010987.2565015771
147,20090804,1013565.6057654574
148,20090805,1015814.4083007562
149,20090806,1016695.476167332
150,20090807,1016398.3767213753
151,20090810,1014602.1490501369
152,20090811,1014904.2992043224
153,20090812,1015660.0819564426
154,20090813,1017415.2905658355
155,20090814,1016197.5644202863
156,20090817,1013338.2448079262
157,20090818,1014251.2384831179
158,20090819,1011487.2493378338
159,20090820,1011717.8908175819
160,20090821,1013196.476804113
161,20090824,1011571.5126143172
162,20090825,1013214.7005975285
163,20090826,1012580.5191476615
164,20090827,1011378.1608145032
165,20090828,1011858.4475772642
166,20090831,1009191.8342837173
167,20090901,1007938.5278616917
168,20090902,1008828.300951476
169,20090903,1011070.8040799057
170,20090904,1012580.6590868509
171,20090908,1012978.5572505686
172,20090909,1014258.0489635268
173,20090910,1017775.315835266
174,20090911,1018492.2420833872
175,20090914,1020071.0895858692
176,20090915,1021348.6739414189
177,20090916,1022789.8878816187
178,20090917,1021345.0240057453
179,20090918,1021181.7354258345
180,20090921,1021919.879183392
181,20090922,1019676.8715778135
182,20090923,1021187.3915806345
183,20090924,1019593.6983179643
184,20090925,1020945.011602989
185,20090928,1022032.0716181045
186,20090929,1021026.7590721985
187,20090930,1020525.6014920652
188,20091001,1015375.7613670214
189,20091002,1017166.9556933176
190,20091005,1016131.2458274156
191,20091006,1016818.8213723936
192,20091007,1017159.4059779325
193,20091008,1021634.377859082
194,20091009,1020685.6287439751
195,20091012,1020074.6036361567
196,20091013,1020426.0729204408
197,20091014,1024463.7879088863
198,20091015,1019412.4851578611
199,20091016,1017459.4703118068
200,20091019,1016920.4438892998
201,20091020,1017550.8361385325
202,20091021,1013887.8839038623
203,20091022,1014789.5668170999
204,20091023,1013785.7848364036
205,20091026,1013422.7573900943
206,20091027,1012064.9180291387
207,20091028,1010601.0408837085
208,20091029,1010419.2338160395
209,20091030,1009778.3281463583
210,20091102,1008761.490640339
211,20091103,1008667.4581574427
212,20091104,1007912.9220847653
213,20091105,1009423.5054358469
214,20091106,1012148.8503438323
215,20091109,1015998.5756611853
216,20091110,1014961.3341978454
217,20091111,1019505.8282796616
218,20091112,1015924.5238130403
219,20091113,1016950.0983659481
220,20091116,1018551.2126310882
221,20091117,1016932.6347492482
222,20091118,1016066.9695512451
223,20091119,1014513.9378442778
224,20091120,1015394.5749262695
225,20091123,1016775.5754289635
226,20091124,1014817.7839242914
227,20091125,1016397.3537401065
228,20091127,1015313.3920459094
229,20091130,1017385.7628800672
230,20091201,1018879.2241001204
231,20091202,1019481.5924973842
232,20091203,1020490.3683605178
233,20091204,1027821.7005761329
234,20091207,1026492.8149303765
235,20091208,1026543.6038467125
236,20091209,1027892.1811068244
237,20091210,1027788.1972873692
238,20091211,1034873.3720975013
239,20091214,1034975.6257988584
240,20091215,1033307.4461136204
241,20091216,1037983.3201159302
242,20091217,1038925.8490345387
243,20091218,1038402.9826438597
244,20091221,1039139.92469659
245,20091222,1040627.7874063617
246,20091223,1042330.3805390372
247,20091224,1041689.083700807
248,20091228,1040610.6329554779
249,20091229,1040392.2814741501
250,20091230,1039844.6950044093
251,20091231,1040391.20962816
252,20100104,1037641.2777437747
253,20100105,1044125.8745179776
254,20100106,1040274.8343544708
255,20100107,1042160.0131238367
256,20100108,1039252.4443048887
257,20100111,1040716.7740110345
258,20100112,1039238.2807434887
259,20100113,1041528.6546793084
260,20100114,1040719.1553551345
261,20100115,1038637.9261164867
262,20100119,1038869.9880568606
263,20100120,1039221.2753570873
264,20100121,1043351.7507819358
265,20100122,1043350.6680829357
266,20100125,1039100.4629848182
267,20100126,1042549.1775819806
268,20100127,1039910.64785361
269,20100128,1040626.7892598804
270,20100129,1039201.0140096605
271,20100201,1042072.1703997197
272,20100202,1041832.1641435018
273,20100203,1040879.4516170842
274,20100204,1035603.4687918612
275,20100205,1038742.377369653
276,20100208,1038258.5228921254
277,20100209,1043095.6546604005
278,20100210,1041763.1654701811
279,20100211,1045911.6679073058
280,20100212,1047867.994129717
281,20100216,1052865.7706396715
282,20100217,1050899.2632456254
283,20100218,1052754.4896907536
284,20100219,1052628.6976235216
285,20100222,1053506.8834650463
286,20100223,1052240.2575201965
287,20100224,1052748.9479677537
288,20100225,1052619.4495005214
289,20100226,1054558.1433729925
290,20100301,1056250.2183942138
291,20100302,1055264.8093603228
292,20100303,1054215.1327371004
293,20100304,1054872.9245764446
294,20100305,1055921.1490879983
295,20100308,1054203.399487416
296,20100309,1055922.0021090053
297,20100310,1057781.7797235525
298,20100311,1058046.9887645973
299,20100312,1060184.1288446405
300,20100315,1060182.9906146138
301,20100316,1062611.0286580592
302,20100317,1060595.3688077093
303,20100318,1060999.9187648543
304,20100319,1057594.0887425907
305,20100322,1059238.2039050234
