,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000041.7271872
3,20090107,1000040.8821447
4,20090108,1000040.8821447
5,20090109,1000000.2952706
6,20090112,1000010.5984522001
7,20090113,999958.7729818632
8,20090114,999925.5806562728
9,20090115,999978.5174510413
10,20090116,1000039.9360517896
11,20090120,999952.5924140034
12,20090121,1000009.9987239032
13,20090122,1000486.1603137492
14,20090123,1000048.9229265604
15,20090126,1000008.1604872644
16,20090127,999805.6147678648
17,20090128,999931.3727499847
18,20090129,999808.1479972461
19,20090130,999731.4316213822
20,20090202,999641.9052323137
21,20090203,999660.8306189204
22,20090204,999625.5833863482
23,20090205,999665.8841677567
24,20090206,999724.44718563
25,20090209,999696.1276319334
26,20090210,999698.1258664283
27,20090211,999697.5312084584
28,20090212,999709.8437016793
29,20090213,999708.9476820597
30,20090217,999708.9078927886
31,20090218,999708.9078927886
32,20090219,999707.3646660886
33,20090220,999678.4684546884
34,20090223,999671.9425612445
35,20090224,999681.03794347
36,20090225,999627.6131215378
37,20090226,999632.9927364003
38,20090227,999586.3621099287
39,20090302,999545.9491125358
40,20090303,999490.2498870642
41,20090304,999488.6338885225
42,20090305,999466.3140764995
43,20090306,999468.952239547
44,20090309,999468.8222483231
45,20090310,999481.6181480774
46,20090311,999481.3728603631
47,20090312,999481.3728603631
48,20090313,999482.8212440207
49,20090316,999482.7546526557
50,20090317,999495.1005579922
51,20090318,999495.1507355521
52,20090319,999483.9371417523
53,20090320,999482.6434608108
54,20090323,999482.6184319399
55,20090324,999482.6184319399
56,20090325,999496.8005788018
57,20090326,999496.3938211082
58,20090327,999475.4411210081
59,20090330,999471.740432402
60,20090331,999491.4644216079
61,20090401,999509.7153581991
62,20090402,999682.0104814862
63,20090403,999610.7962952058
64,20090406,999829.1722570715
65,20090407,999555.2798014696
66,20090408,999689.4060208438
67,20090409,999849.2487777922
68,20090413,999832.8319066082
69,20090414,999789.0610007549
70,20090415,1000008.1531741774
71,20090416,999694.5447192743
72,20090417,999753.5126282433
73,20090420,999649.6883345055
74,20090421,999896.3562684774
75,20090422,999861.5902470613
76,20090423,999839.9283395939
77,20090424,999910.1185698431
78,20090427,999643.1327885977
79,20090428,999667.7327951893
80,20090429,999762.0128893259
81,20090430,999698.5886788359
82,20090501,999725.1605048156
83,20090504,999802.6174436015
84,20090505,999817.2671747282
85,20090506,999835.4416982445
86,20090507,999775.0435546685
87,20090508,999813.9603129232
88,20090511,999758.1711526007
89,20090512,999750.166431365
90,20090513,999685.0107630937
91,20090514,999700.3507498277
92,20090515,999686.6189575878
93,20090518,999757.436934564
94,20090519,999745.7638365104
95,20090520,999707.7784661383
96,20090521,999664.6932695233
97,20090522,999647.37853207
98,20090526,999703.7909275485
99,20090527,999648.4026237783
100,20090528,999666.6313103654
101,20090529,999690.1987028833
102,20090601,999724.7500033244
103,20090602,999755.9254080465
104,20090603,999736.1093452707
105,20090604,999704.6569382849
106,20090605,999711.4518228308
107,20090608,999693.3359622316
108,20090609,999690.8827801696
109,20090610,999675.9190120897
110,20090611,999675.037809973
111,20090612,999671.2164345189
112,20090615,999643.0012450739
113,20090616,999633.0534778782
114,20090617,999654.6018709432
115,20090618,999656.6253307564
116,20090619,999656.0429390861
117,20090622,999616.8821569084
118,20090623,999606.0706248222
119,20090624,999611.0316940056
120,20090625,999610.5021242487
121,20090626,999610.5021242487
122,20090629,999620.0801054486
123,20090630,999623.3393714025
124,20090701,999625.979779978
125,20090702,999625.7110976529
126,20090706,999625.7110976529
127,20090707,999625.7110976529
128,20090708,999634.8179265121
129,20090709,999634.3305930875
130,20090710,999642.0623300875
131,20090713,999651.8442279596
132,20090714,999651.864433917
133,20090715,999655.9753402631
134,20090716,999655.3206982631
135,20090717,999644.5793346555
136,20090720,999726.3409534357
137,20090721,999605.2199494072
138,20090722,999623.1038130799
139,20090723,999719.5718764634
140,20090724,999857.7717498754
141,20090727,999845.3196713985
142,20090728,999887.8854044281
143,20090729,999968.8974198508
144,20090730,999993.9067798074
145,20090731,1000037.527475042
146,20090803,1000271.3776946927
147,20090804,1000423.0212585836
148,20090805,1000581.7720653123
149,20090806,1000650.9740811012
150,20090807,1000623.7386835262
151,20090810,1000482.59264417
152,20090811,1000508.88210804
153,20090812,1000569.7763841219
154,20090813,1000692.1864439604
155,20090814,1000602.4135144795
156,20090817,1000353.7019000532
157,20090818,1000420.0594923071
158,20090819,1000209.1392323844
159,20090820,1000228.3100461338
160,20090821,1000335.3727157792
161,20090824,1000233.3572175483
162,20090825,1000331.6400082487
163,20090826,1000297.6126293236
164,20090827,1000247.6912379096
165,20090828,1000268.1687006272
166,20090831,1000140.2981888434
167,20090901,1000077.661761035
168,20090902,1000118.280311589
169,20090903,1000247.5094710756
170,20090904,1000317.3301126013
171,20090908,1000338.6932692436
172,20090909,1000393.2880892269
173,20090910,1000585.5748340428
174,20090911,1000631.8384584438
175,20090914,1000726.112125829
176,20090915,1000808.9934904592
177,20090916,1000888.8088604196
178,20090917,1000790.6886639189
179,20090918,1000780.0957370243
180,20090921,1000817.640572269
181,20090922,1000705.0210087355
182,20090923,1000790.5073572063
183,20090924,1000681.1551936964
184,20090925,1000771.9824548243
185,20090928,1000832.8610189125
186,20090929,1000786.0511021342
187,20090930,1000756.6459179566
188,20091001,1000478.2808835384
189,20091002,1000588.0885701515
190,20091005,1000516.8637578522
191,20091006,1000568.9135251342
192,20091007,1000593.827232781
193,20091008,1000918.6341954387
194,20091009,1000838.8223854898
195,20091012,1000784.3914506478
196,20091013,1000815.5797124334
197,20091014,1001209.9221779619
198,20091015,1000728.351722139
199,20091016,1000536.7194900053
200,20091019,1000485.4136981994
201,20091020,1000537.743061202
202,20091021,1000187.4177682865
203,20091022,1000264.6274333602
204,20091023,1000172.2339803108
205,20091026,1000141.7072297909
206,20091027,1000043.3907766085
207,20091028,999931.0613510682
208,20091029,999914.4349099535
209,20091030,999856.4935971211
210,20091102,999755.4851433939
211,20091103,999745.5707700516
212,20091104,999667.929147833
213,20091105,999821.2144687516
214,20091106,1000115.0358930073
215,20091109,1000536.5562523818
216,20091110,1000432.7863885723
217,20091111,1000842.0620618742
218,20091112,1000481.3924124535
219,20091113,1000575.1292051494
220,20091116,1000723.9959353121
221,20091117,1000573.248798065
222,20091118,1000500.9753098218
223,20091119,1000383.1871620135
224,20091120,1000450.6131262102
225,20091123,1000557.0377894248
226,20091124,1000397.821675505
227,20091125,1000526.3340734049
228,20091127,1000439.4277160638
229,20091130,1000623.7081687195
230,20091201,1000765.2986086364
231,20091202,1000815.7497956356
232,20091203,1000905.1433484417
233,20091204,1001617.4760393974
234,20091207,1001489.1533770697
235,20091208,1001493.7954051712
236,20091209,1001616.645554284
237,20091210,1001607.0428245493
238,20091211,1002242.9599453723
239,20091214,1002250.3768340916
240,20091215,1002112.0080566634
241,20091216,1002518.3413504354
242,20091217,1002590.3133644719
243,20091218,1002551.731871804
244,20091221,1002597.6961792824
245,20091222,1002700.7266768912
246,20091223,1002825.4380478198
247,20091224,1002777.3255689485
248,20091228,1002694.4825511703
249,20091229,1002675.2693834365
250,20091230,1002631.2231581969
251,20091231,1002675.0453281418
252,20100104,1002433.9927014288
253,20100105,1002975.3576553179
254,20100106,1002661.343376356
255,20100107,1002815.1165692653
256,20100108,1002585.1017596759
257,20100111,1002704.6966684946
258,20100112,1002571.53886397
259,20100113,1002763.5210325178
260,20100114,1002692.1349731497
261,20100115,1002499.0436639105
262,20100119,1002519.3487964896
263,20100120,1002548.9083559136
264,20100121,1002865.0503520782
265,20100122,1002864.6831737012
266,20100125,1002572.5001929363
267,20100126,1002812.7700170482
268,20100127,1002627.2913105838
269,20100128,1002674.3736206655
270,20100129,1002586.5917777927
271,20100201,1002762.5655110717
272,20100202,1002748.6744783762
273,20100203,1002702.0502502926
274,20100204,1002477.7539508705
275,20100205,1002584.7286184607
276,20100208,1002569.7433939332
277,20100209,1002692.1085234451
278,20100210,1002648.6547391601
279,20100211,1002810.5627042128
280,20100212,1002871.3250216513
281,20100216,1003022.3698542471
282,20100217,1002947.3569346889
283,20100218,1003029.3623082648
284,20100219,1003023.5327330361
285,20100222,1003063.9461543395
286,20100223,1003005.662932742
287,20100224,1003031.5171597161
288,20100225,1003023.0663114544
289,20100226,1003148.4694044124
290,20100301,1003247.4991648751
291,20100302,1003190.2127789232
292,20100303,1003132.6302923821
293,20100304,1003168.5055183345
294,20100305,1003230.3550676121
295,20100308,1003129.7430556482
296,20100309,1003230.7980662308
297,20100310,1003342.478085531
