,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000056.6154623
3,20090107,1000006.5714728152
4,20090108,1000015.5415460616
5,20090109,999893.3753140384
6,20090112,999910.9410722009
7,20090113,999801.7898071741
8,20090114,999691.5879363519
9,20090115,999779.7444808015
10,20090116,999872.0891952208
11,20090120,999715.5606876004
12,20090121,999800.2759108988
13,20090122,1000173.100325876
14,20090123,999543.3596219758
15,20090126,999512.0198116177
16,20090127,999421.891747387
17,20090128,999445.2203722164
18,20090129,999420.8651692112
19,20090130,999417.0231790685
20,20090202,999416.9103954813
21,20090203,999422.7580213812
22,20090204,999408.6575594743
23,20090205,999408.1700268707
24,20090206,999435.3339627209
25,20090209,999434.8742387756
26,20090210,999436.0596089755
27,20090211,999435.8464894099
28,20090212,999459.1680116992
29,20090213,999454.8781460128
30,20090217,999423.1432786058
31,20090218,999374.2112816933
32,20090219,999370.8104678225
33,20090220,999319.0105994878
34,20090223,999289.4009565798
35,20090224,999352.2090340982
36,20090225,999087.4875213456
37,20090226,999111.8024541374
38,20090227,998977.0413201406
39,20090302,998781.6106692639
40,20090303,998650.4021895644
41,20090304,998644.8008201893
42,20090305,998515.132844125
43,20090306,998598.9344828756
44,20090309,998627.426238789
45,20090310,998860.7797474175
46,20090311,998851.2848991675
47,20090312,998977.1538717834
48,20090313,999094.6018614124
49,20090316,998907.5410986326
50,20090317,999215.1135275514
51,20090318,999281.7428114224
52,20090319,999162.4861825515
53,20090320,998993.7148686062
54,20090323,999469.347042935
55,20090324,999343.9991554604
56,20090325,999552.4641374535
57,20090326,999817.7323900333
58,20090327,999635.1130805723
59,20090330,999579.2275927521
60,20090331,999740.945705922
61,20090401,999849.3265537722
62,20090402,1000516.8183040987
63,20090403,1000294.0108492781
64,20090406,1000896.3354675353
65,20090407,1000099.9767564988
66,20090408,1000473.2890814692
67,20090409,1001038.9921453391
68,20090413,1000991.1034676426
69,20090414,1000856.3479120077
70,20090415,1001441.5161736174
71,20090416,1000535.8409738878
72,20090417,1000706.5812246129
73,20090420,1000388.7609927129
74,20090421,1001272.6378760849
75,20090422,1001169.3040910125
76,20090423,1001096.1205105059
