,date,assets
0,0,9794198.612979874
1,20140507,32249066.704110656
2,20140508,32094713.531366266
3,20140509,32002877.40360515
4,20140512,32253501.582351767
5,20140513,32860718.671278223
6,20140514,32999574.423779987
7,20140515,32817245.744137578
8,20140516,33058202.63131666
9,20140519,33289898.35622953
10,20140520,33442159.668744013
11,20140521,34031486.348485224
12,20140522,34085332.112267025
13,20140523,34286745.162480295
14,20140527,34199379.522731654
15,20140528,33616277.04081575
16,20140529,33925682.268647745
17,20140530,33623696.39817656
18,20140602,33413071.650335662
19,20140603,33577255.3926775
20,20140604,33411470.130164385
21,20140605,33456700.729687147
22,20140606,33552176.271110453
23,20140609,34246527.73497088
24,20140610,34339647.89226049
25,20140611,34308843.60746309
26,20140612,35273658.69545665
27,20140613,35255034.46761078
28,20140616,35397496.45739302
29,20140617,35186038.2508796
30,20140618,35285394.72188181
31,20140619,35406223.83020049
32,20140620,35637133.26400974
33,20140623,35477182.38176523
34,20140624,35400193.179011956
35,20140625,35637751.46037911
36,20140626,35215867.82308052
37,20140627,35263394.53819278
38,20140630,35093944.91147079
39,20140701,35122109.61050472
40,20140702,34506104.69967665
41,20140703,34271387.590706356
42,20140707,34166719.26759125
43,20140708,34125315.737019986
44,20140709,33517490.566191573
45,20140710,33836647.5128437
46,20140711,32816713.098781392
47,20140714,33038793.272857852
48,20140715,32493141.965920568
49,20140716,33044940.77830669
50,20140717,33703232.64775026
51,20140718,33537139.20275664
52,20140721,34045330.97442528
53,20140722,33818666.28761658
54,20140723,34116618.17275022
55,20140724,33659559.57385589
56,20140725,33578975.845015615
57,20140728,33443025.83005278
58,20140729,33104619.517825175
59,20140730,32466252.199356258
60,20140731,31651455.661435872
61,20140801,31468200.080665056
62,20140804,31868250.471563365
