,date,rewards
0,20121102,-1105708.9702821076
1,20121105,429492.0576932132
2,20121106,1525216.8720684126
3,20121107,-2206232.3840471283
4,20121108,156021.0205098763
5,20121109,627269.2351853698
6,20121112,-262273.0242444724
7,20121113,-216445.09015647322
8,20121114,509652.7771090828
9,20121115,-383078.5397612378
10,20121116,616937.7091028169
11,20121119,1140207.4917210042
12,20121120,-1169202.1080447584
13,20121121,285110.9981780723
14,20121123,315598.21446507424
15,20121126,-210280.16020753607
16,20121127,-357466.2049093284
17,20121128,-254687.59164828435
18,20121129,553672.3797902316
19,20121130,590067.0575377047
20,20121203,52923.865370973945
21,20121204,-291117.3970150091
22,20121205,-342000.6933844909
23,20121206,-805311.0071299225
24,20121207,-183871.9926418364
25,20121210,-225067.92207772657
26,20121211,108670.44875780866
27,20121212,452780.4016808644
28,20121213,-291493.4150100611
29,20121214,317488.0463946238
30,20121217,285099.9998753108
31,20121218,336633.0881042145
32,20121219,771743.5249511003
33,20121220,68252.58086303249
34,20121221,-589529.6195572801
35,20121224,-176611.9638241008
36,20121226,1464861.07897757
37,20121227,49496.89624924213
38,20121228,-193712.0849969685
39,20121231,529058.1830276772
40,20130102,725500.607557267
41,20130103,-191676.0907338187
42,20130104,264105.58586197346
43,20130107,86905.39275474846
44,20130108,58012.970502600074
45,20130109,-104457.21324723214
46,20130110,467284.82960080355
47,20130111,-177115.08092102408
48,20130114,352254.8031664118
49,20130115,-479645.7947359383
50,20130116,413740.43515621126
51,20130117,695701.1699908972
52,20130118,148575.33196607977
53,20130122,354875.8613121845
54,20130123,-598353.2974872962
55,20130124,195906.34832635894
56,20130125,-464.6765746772289
57,20130128,297099.15088108927
58,20130129,597227.0457566045
59,20130130,345578.48955273256
60,20130131,-328019.10196911544
61,20130201,56771.23890899122
