,date,rewards
0,20090505,-21140.94593887322
1,20090506,26020.855081176735
2,20090507,2618.9726409913274
3,20090508,63084.137725830195
4,20090511,-9788.917922973633
5,20090512,12252.48173995968
6,20090513,-29570.185743713402
7,20090514,11416.003809528309
8,20090515,-55672.56925522536
9,20090518,88127.4581647946
10,20090519,1395.73129772651
11,20090520,27799.23484785552
12,20090521,-27931.93219287391
13,20090522,9636.83028212539
14,20090526,-535.6841882434674
15,20090527,0.0
16,20090528,14462.099246635567
17,20090529,-327.8962342455052
18,20090601,62589.80000000005
19,20090602,3900.1547687530983
20,20090603,-383.26868293760344
21,20090604,67719.33171157842
22,20090605,-941.5190002440941
23,20090608,9327.360000000102
24,20090609,14820.745619392255
25,20090610,22907.79295260925
26,20090611,12991.780407905579
27,20090612,-17107.891303482
28,20090615,-53155.56260585785
29,20090616,-1921.296562767122
30,20090617,12010.238272323739
31,20090618,-189.4454747773707
32,20090619,-196.24477859959006
33,20090622,-114040.79999999981
34,20090623,70500.0
35,20090624,-1198.5
36,20090625,0.0
37,20090626,-1590.7262895726599
38,20090629,-51.90360950957984
39,20090630,0.0
40,20090701,-34867.55999999982
41,20090702,-53593.69880393986
42,20090706,-75213.15147193894
43,20090707,-55206.40725708008
44,20090708,-971.9306602478027
45,20090709,8029.000000000116
46,20090710,-24000.0
47,20090713,-2000.0
48,20090714,-11000.0
49,20090715,77000.0
50,20090716,5000.0
51,20090717,-1025.0
52,20090720,28992.1445318606
53,20090721,5575.418518066406
54,20090722,-2796.336228942964
55,20090723,59797.58578979503
56,20090724,-793.0039277649485
57,20090727,1991.093800277682
58,20090728,-35195.82566894521
59,20090729,-134917.34924316406
60,20090730,97752.31493115425
61,20090731,69731.5344772602
