,date,assets
0,0,17374136.81513898
1,20110803,6589492.715594823
2,20110804,6588557.746981174
3,20110805,6588164.630265593
4,20110808,6587745.000868392
5,20110809,6588098.024111122
6,20110810,6587857.003508913
7,20110811,6587972.195270767
8,20110812,6587990.835965576
9,20110815,6588170.320150636
10,20110816,6588197.107066289
11,20110817,6588144.278512695
12,20110818,6587758.610823421
13,20110819,6587637.324739715
14,20110822,6587607.753345577
15,20110823,6587712.100258551
16,20110824,6587854.263251103
17,20110825,6587793.37415523
18,20110826,6587841.868641563
19,20110829,6588114.686669323
20,20110830,6588021.186200882
21,20110831,6588065.92171856
22,20110901,6587939.319169538
23,20110902,6587804.595198271
24,20110906,6587665.115172386
25,20110907,6587901.294171054
26,20110908,6587700.381253607
27,20110909,6587634.1835483955
28,20110912,6587541.159911403
29,20110913,6587898.196504642
30,20110914,6588092.770218358
31,20110915,6588203.695675479
32,20110916,6588626.831543296
33,20110919,6588264.461625891
34,20110920,6588029.831753146
35,20110921,6587799.893032498
36,20110922,6587482.027614245
37,20110923,6587902.515053594
38,20110926,6588329.072397809
39,20110927,6588078.435224997
40,20110928,6588078.114019568
41,20110929,6588216.974914106
42,20110930,6587371.976993221
43,20111003,6586319.245381693
44,20111004,6586559.654751679
45,20111005,6586664.92078539
46,20111006,6587130.173487731
47,20111007,6586840.485904505
48,20111010,6587304.2954712575
49,20111011,6587590.743870282
50,20111012,6587860.202094249
51,20111013,6588287.384499331
52,20111014,6588287.048214837
53,20111017,6588286.247585537
54,20111018,6588614.192903924
55,20111019,6588430.940061473
56,20111020,6589113.191727138
57,20111021,6588715.025510401
58,20111024,6589025.2946656225
59,20111025,6588499.379829092
60,20111026,6588360.235986183
61,20111027,6588714.145160336
62,20111028,6588604.348731929
