,date,rewards
0,20091102,155785.78476219252
1,20091103,176530.8360323906
2,20091104,126327.0226534456
3,20091105,-44509.34355068207
4,20091106,-387145.78547019884
5,20091109,240267.60026418604
6,20091110,-17084.60877599567
7,20091111,27632.360778007656
8,20091112,-368759.3220717814
9,20091113,-69395.22477802262
10,20091116,416121.06911607645
11,20091117,66227.0536742229
12,20091118,60362.058553693816
13,20091119,-359037.8766220845
14,20091120,-126738.39958715439
15,20091123,11621.376216659322
16,20091124,-309515.6854247283
17,20091125,295857.54477563873
18,20091127,-382294.1798667908
19,20091130,232943.86634769477
20,20091201,201385.16254484095
21,20091202,-265836.5464706421
22,20091203,-99081.22166412324
23,20091204,-82100.05506195128
24,20091207,-298188.82260274794
25,20091208,-194293.0667040823
26,20091209,-338829.48550550453
27,20091210,-34015.68764877319
28,20091211,-48408.448600368574
29,20091214,16337.764139175415
30,20091215,33070.92076978646
31,20091216,229708.31476871483
32,20091217,-139514.29540872574
33,20091218,96919.6495457273
34,20091221,-172470.45844078064
35,20091222,119950.24262475967
36,20091223,457548.68006299995
37,20091224,177725.04543659277
38,20091228,265275.29472480714
39,20091229,4867.900298558176
40,20091230,129144.69955635071
41,20091231,33336.55327651836
42,20100104,431259.1456413474
43,20100105,92004.96939897537
44,20100106,240628.3815050125
45,20100107,-80380.96939897537
46,20100108,19639.508743209764
47,20100111,-90429.75620245002
48,20100112,-253483.71770233102
49,20100113,-140875.42375564575
50,20100114,-45130.35082046501
51,20100115,-228237.13344554976
52,20100119,195321.16272399947
53,20100120,-395895.1160558704
54,20100121,-310365.63549125567
55,20100122,-343446.47243282385
56,20100125,205390.27987346705
57,20100126,-131811.50260467548
58,20100127,-159850.47316204105
59,20100128,19343.25435459148
60,20100129,-217972.64318094216
61,20100201,435353.1288940618
