,date,assets
0,0,23768083.066146966
1,20100203,4854846.704532902
2,20100204,4854317.0001038145
3,20100205,4854629.797836695
4,20100208,4854584.335344627
5,20100209,4855064.527058193
6,20100210,4854941.308383116
7,20100211,4855320.506555528
8,20100212,4855506.634399681
9,20100216,4856022.05567102
10,20100217,4855819.870250344
11,20100218,4855994.328517164
12,20100219,4855982.493499583
13,20100222,4856061.395073765
14,20100223,4855956.557010728
15,20100224,4855994.339714478
16,20100225,4855984.602825066
17,20100226,4856128.711117985
18,20100301,4856240.687473655
19,20100302,4856175.005069967
20,20100303,4856098.151944718
21,20100304,4856149.074843404
22,20100305,4856223.824929451
23,20100308,4856110.694690837
24,20100309,4856223.725247525
25,20100310,4856338.765902703
26,20100311,4856355.947120433
27,20100312,4856489.844697374
28,20100315,4856488.639164174
29,20100316,4856651.754535219
30,20100317,4856510.0225035595
31,20100318,4856538.675758316
32,20100319,4856316.3501100335
33,20100322,4856410.245597134
34,20100323,4856487.602329721
35,20100324,4856465.659895013
36,20100325,4856519.752067014
37,20100326,4856500.888488704
38,20100329,4856610.9874124685
39,20100330,4856524.906167677
40,20100331,4856634.218132418
41,20100401,4856625.629737839
42,20100405,4856585.93659241
43,20100406,4856796.431683227
44,20100407,4856672.024123118
45,20100408,4856752.589322979
46,20100409,4856674.779864897
47,20100412,4856715.826023893
48,20100413,4856705.281222515
49,20100414,4856838.136920614
50,20100415,4856867.978179782
51,20100416,4856728.799540954
52,20100419,4857068.927384652
53,20100420,4857059.660548888
54,20100421,4856899.472173243
55,20100422,4856772.0807131175
56,20100423,4857268.099677113
57,20100426,4856888.707526585
58,20100427,4856472.120379605
59,20100428,4856528.780676346
60,20100429,4856765.133489232
61,20100430,4856468.555419305
62,20100503,4856750.956876325
