,date,assets
0,0,115494.88930560295
1,20100203,21076422.916391507
2,20100204,19154712.836789742
3,20100205,18601970.507960875
4,20100208,18494358.124537278
5,20100209,19450845.916891027
6,20100210,19622946.71724849
7,20100211,19958333.476117767
8,20100212,19585778.4069371
9,20100216,20647647.15826223
10,20100217,20813374.07341156
11,20100218,21410852.889097713
12,20100219,21699132.74244576
13,20100222,21674244.29474082
14,20100223,21189270.046476834
15,20100224,21634805.249876328
16,20100225,21039085.309540614
17,20100226,21483624.749720648
18,20100301,21194329.599812422
19,20100302,21466848.250051685
20,20100303,21818077.99810424
21,20100304,21689595.943777855
22,20100305,22105312.983993642
23,20100308,22115000.931436494
24,20100309,21967789.442678504
25,20100310,22104837.84136989
26,20100311,22204053.452287845
27,20100312,21859417.228050143
28,20100315,21485084.34701198
29,20100316,22052750.282674756
30,20100317,22375639.556545112
31,20100318,22208052.33699191
32,20100319,21742234.753411606
33,20100322,21938241.197074417
34,20100323,22037413.713004515
35,20100324,21584421.92337244
36,20100325,21554887.194575142
37,20100326,21503411.833181944
38,20100329,22225479.36150202
39,20100330,22246991.61393053
40,20100331,22494154.47171615
41,20100401,23129005.616056137
42,20100405,23674467.200812843
43,20100406,23631523.65209146
44,20100407,23268585.08704816
45,20100408,23231270.509064157
46,20100409,22995292.835207406
47,20100412,22791426.47195372
48,20100413,22694082.115852654
49,20100414,23328445.659431696
50,20100415,23456200.748364072
51,20100416,22650098.665489525
52,20100419,22116880.409085304
53,20100420,22325537.661444753
54,20100421,22520180.913804203
55,20100422,22505857.03863567
56,20100423,23013551.62060057
57,20100426,22691050.633714132
58,20100427,21971144.96676714
59,20100428,22355460.283033065
60,20100429,23031527.9438462
61,20100430,23385643.56723955
62,20100503,23768083.066146966
