,date,rewards
0,20110803,-455580.77576223016
1,20110804,-1876575.8839376755
2,20110805,186917.60332164168
3,20110808,-2203135.5201587863
4,20110809,74957.35589563474
5,20110810,134544.06343571097
6,20110811,1366375.6916286312
7,20110812,-65431.435317739844
8,20110815,819739.8099810779
9,20110816,-340859.24575275555
10,20110817,171921.08183776587
11,20110818,-2025007.6603129003
12,20110819,308012.0294594839
13,20110822,469590.0937430933
14,20110823,587119.3026694264
15,20110824,-251539.05624585412
16,20110825,-93284.20172836073
17,20110826,120885.00789062493
18,20110829,608407.7506632563
19,20110830,417229.68526449427
20,20110831,47124.30962463468
21,20110901,-36229.67362374067
22,20110902,-624802.0626124591
23,20110906,-56089.533211346716
24,20110907,770247.9235835709
25,20110908,-160449.6813572049
26,20110909,-497892.8818234056
27,20110912,446745.5811690651
28,20110913,385509.1665075682
29,20110914,-444097.1086597778
30,20110915,219518.9033624418
31,20110916,-415321.31262863055
32,20110919,-753494.7099236585
33,20110920,99722.53392026573
34,20110921,-449463.8483462911
35,20110922,-1541945.5921103954
36,20110923,-13097.354866819456
37,20110926,253026.34993883036
38,20110927,608084.3398566544
39,20110928,-736106.9825547952
40,20110929,441383.8158725854
41,20110930,-824492.9147297889
42,20111003,-421279.66613789834
43,20111004,78426.92069882154
44,20111005,454189.8049755767
45,20111006,513927.18948343396
46,20111007,58578.02679155022
47,20111010,576929.7491171807
48,20111011,-106493.14493826032
49,20111012,-52508.55813378841
50,20111013,-159209.4365206547
51,20111014,689779.0522100702
52,20111017,-221842.28128787875
53,20111018,460496.91170330346
54,20111019,-566492.7297707088
55,20111020,-25562.251221364364
56,20111021,328905.61507744715
57,20111024,996488.6134837028
58,20111025,313048.6131296009
59,20111026,-451959.8616839405
60,20111027,677646.1719829459
61,20111028,-73575.22871334851
