,date,assets
0,0,35709194.74276739
1,20110202,177360.68051130002
2,20110203,177572.97840343337
3,20110204,177653.20807336475
4,20110207,178251.43859214938
5,20110208,178584.46432572493
6,20110209,178762.93635175956
7,20110210,178838.81809896242
8,20110211,178985.39993421768
9,20110214,178596.86969939395
10,20110215,178958.6474976434
11,20110216,178976.90779182073
12,20110217,179196.26360501532
13,20110218,179330.22779780487
14,20110222,177974.0588419432
15,20110223,177611.05173538032
16,20110224,177736.95004245962
17,20110225,177788.3662176918
18,20110228,177856.62462777086
19,20110301,177649.43282050334
20,20110302,177400.95619350558
21,20110303,177763.67500360595
22,20110304,177795.32239097936
23,20110307,177743.0088809571
24,20110308,179317.46717433567
25,20110309,178693.20496961923
26,20110310,179041.45637063944
27,20110311,179423.86220688315
28,20110314,178835.03879482442
29,20110315,178797.46123378037
30,20110316,178156.12438685668
31,20110317,177859.54480086447
32,20110318,178480.77917754996
33,20110321,178629.16065757922
34,20110322,178701.47238666285
35,20110323,178891.8358992432
36,20110324,179127.02393126415
37,20110325,179401.36712416576
38,20110328,179195.64131115435
39,20110329,179055.11908125444
40,20110330,179646.30029870276
41,20110331,179292.60602474923
42,20110401,179366.9668651621
43,20110404,178989.5759262033
44,20110405,178499.76731559393
45,20110406,178400.37958418985
46,20110407,177720.77008066812
47,20110408,177493.86300183367
48,20110411,177680.0622316442
49,20110412,177785.63515328243
50,20110413,177632.99167058454
51,20110414,177389.14824142784
52,20110415,177439.12332236816
53,20110418,177302.04404197563
54,20110419,177334.70511574985
55,20110420,177436.6666539197
56,20110421,176882.72997284477
57,20110425,177239.74370763593
58,20110426,177526.91384113874
59,20110427,177670.0633755689
60,20110428,177732.80778448848
61,20110429,177642.7044237316
62,20110502,177433.13440609782
