,date,assets
0,0,9364926.265054405
1,20131104,24845448.95393511
2,20131105,24535967.20543859
3,20131106,24939667.135715704
4,20131107,24759816.01067402
5,20131108,24801993.01991148
6,20131111,24995947.66826219
7,20131112,24450206.173044834
8,20131113,24672728.00827727
9,20131114,24714720.172806278
10,20131115,24665877.263884023
11,20131118,24420326.912009075
12,20131119,24508866.485776223
13,20131120,24442310.100152396
14,20131121,24861036.033681728
15,20131122,24727042.122669287
16,20131125,24559601.170868963
17,20131126,24434991.084668428
18,20131127,23963474.740941487
19,20131129,24236218.953466058
20,20131202,24421480.623960935
21,20131203,25248402.05257018
22,20131204,25606166.35088429
23,20131205,25675527.49115634
24,20131206,25808348.774386957
25,20131209,25661927.156975932
26,20131210,26087561.649493355
27,20131211,25707261.02361195
28,20131212,25706473.02361195
29,20131213,25389638.104791455
30,20131216,25676129.115144335
31,20131217,25565504.636075966
32,20131218,25715274.521629833
33,20131219,26047139.409766547
34,20131220,26194894.454071082
35,20131223,26119644.058536246
36,20131224,26288598.174811624
37,20131226,26420961.019258656
38,20131227,26626062.14685327
39,20131230,26295221.36027181
40,20131231,26050593.351912506
41,20140102,24921853.043250494
42,20140103,24441805.859825034
43,20140106,24259609.539051153
44,20140107,24292913.28837412
45,20140108,23902203.195687354
46,20140109,23845478.171446882
47,20140110,23931929.89293129
48,20140113,23606894.97965291
49,20140114,23799436.931951597
50,20140115,24375520.847181797
51,20140116,24271862.087750785
52,20140117,24299052.493034333
53,20140121,24567959.143149022
54,20140122,25023596.26810131
55,20140123,25152559.851736687
56,20140124,25029366.46171186
57,20140127,24701349.356264226
58,20140128,25141426.95605606
59,20140129,25161333.58161655
60,20140130,25362642.58134914
61,20140131,25208727.736270893
62,20140203,24965139.63711569
