,date,assets
0,0,2878152.6360684955
1,20120202,21778401.179159224
2,20120203,22220480.73340684
3,20120206,21997542.0208812
4,20120207,22605400.24843724
5,20120208,22687971.542912148
6,20120209,22950686.8089855
7,20120210,22647651.263212495
8,20120213,23203765.972333595
9,20120214,23356469.877701283
10,20120215,23631890.12789247
11,20120216,23728703.162689455
12,20120217,24087657.152417883
13,20120221,24836425.32997974
14,20120222,24839324.700497296
15,20120223,25433311.520330295
16,20120224,25955765.590206034
17,20120227,25309182.08990211
18,20120228,24945588.2969805
19,20120229,25043620.60505533
20,20120301,25662413.138463248
21,20120302,25008543.19065534
22,20120305,25115436.941308636
23,20120306,24565492.164566956
24,20120307,24896091.644055627
25,20120308,25057401.57757987
26,20120309,25279033.60525734
27,20120312,24981028.306817934
28,20120313,25050938.179938234
29,20120314,24762975.4938258
30,20120315,24651361.363780476
31,20120316,25249031.721922405
32,20120319,25457546.811713725
33,20120320,24774010.192930747
34,20120321,24942653.52556595
35,20120322,24525651.036711305
36,20120323,24907609.399164148
37,20120326,24976013.741783082
38,20120327,24938791.14595499
39,20120328,24588801.146605276
40,20120329,24048626.432363898
41,20120330,24016495.441611096
42,20120402,24513524.725909166
43,20120403,24287100.99829284
44,20120404,23775330.735448353
45,20120405,24041795.416879024
46,20120409,23878876.67724946
47,20120410,23540927.385158665
48,20120411,23868083.551856484
49,20120412,24136198.54768941
50,20120413,23941268.022384986
51,20120416,23949808.601163335
52,20120417,24258579.31047111
53,20120418,23891611.94902001
54,20120419,23818938.913865
55,20120420,24092225.979495555
56,20120423,23842201.068176925
57,20120424,23923013.58022829
58,20120425,24069754.575467005
59,20120426,24162774.335212417
60,20120427,24227089.919040196
61,20120430,24274466.006677445
62,20120501,24612477.893439468
