,date,assets
0,0,25925903.010347776
1,20120802,1747825.1238054556
2,20120803,1748465.7002016292
3,20120806,1748910.1050268756
4,20120807,1748311.691980173
5,20120808,1748346.8517812917
6,20120809,1748132.8409194099
7,20120810,1748236.0191511365
8,20120813,1748403.8905424336
9,20120814,1748066.3905436727
10,20120815,1748100.2339691538
11,20120816,1748274.232853783
12,20120817,1748477.7453104106
13,20120820,1749552.1436931887
14,20120821,1749619.692181619
15,20120822,1749146.6950255726
16,20120823,1749076.4227561913
17,20120824,1748769.2344328272
18,20120827,1748278.353478872
19,20120828,1747965.2567827988
20,20120829,1747650.634002002
21,20120830,1747898.4924492883
22,20120831,1747828.569780623
23,20120904,1747508.4462516329
24,20120905,1748350.5890961215
25,20120906,1748759.7717901538
26,20120907,1748689.699598207
27,20120910,1748553.5391554567
28,20120911,1747886.0405268143
29,20120912,1748662.3709690392
30,20120913,1748427.593889027
31,20120914,1748292.869201937
32,20120917,1748226.6042735581
33,20120918,1747793.6064152077
34,20120919,1748265.2091188943
35,20120920,1747862.1140331991
36,20120921,1747530.6818527451
37,20120924,1747697.8923304284
38,20120925,1747527.920048126
39,20120926,1747791.0063068115
40,20120927,1747657.4840068175
41,20120928,1747283.541966029
42,20121001,1747579.8067165613
43,20121002,1747972.1495349759
44,20121003,1748506.6369397175
45,20121004,1748375.7336172122
46,20121005,1747964.350487007
47,20121008,1747618.71552925
48,20121009,1747262.1593031485
49,20121010,1747327.725257749
50,20121011,1747126.046377019
51,20121012,1747562.1004772428
52,20121015,1747730.3978415919
53,20121016,1747696.5400345302
54,20121017,1747932.2681491578
55,20121018,1748035.2825291608
56,20121019,1747689.1518684437
57,20121022,1747517.377497123
58,20121023,1747375.6397279229
59,20121024,1747237.648818004
60,20121025,1747510.1182924474
61,20121026,1747194.500600447
62,20121031,1747471.141994411
