,date,assets
0,0,24864070.984485287
1,20140806,3011063.300797691
2,20140807,3010857.7463841205
3,20140808,3011613.7736622537
4,20140811,3012815.3633870073
5,20140812,3013009.5675891894
6,20140813,3014892.1229188144
7,20140814,3016498.8038370204
8,20140815,3016527.8931927443
9,20140818,3019980.3788339663
10,20140819,3019947.6865472123
11,20140820,3022571.7326759235
12,20140821,3021525.785687924
13,20140822,3023523.8095104177
14,20140825,3024387.2999403966
15,20140826,3023690.784461011
16,20140827,3024690.7634978457
17,20140828,3024122.7792789
18,20140829,3023997.8283955767
19,20140902,3026837.480475311
20,20140903,3025776.56068806
21,20140904,3025898.080905522
22,20140905,3026534.432129051
23,20140908,3026619.717107323
24,20140909,3026767.6764431326
25,20140910,3028929.135618696
26,20140911,3028985.2384344903
27,20140912,3029683.995503418
28,20140915,3029650.7487570047
29,20140916,3031701.631913156
30,20140917,3031392.9106126055
31,20140918,3033930.374714842
32,20140919,3031854.433964202
33,20140922,3030589.2721634656
34,20140923,3027780.3523531277
35,20140924,3031186.4112579864
36,20140925,3029026.2847811333
37,20140926,3029862.60678477
38,20140929,3029120.5463199476
39,20140930,3029435.2134215455
40,20141001,3025564.0358672426
41,20141002,3025266.8590788306
42,20141003,3028341.624090417
43,20141006,3027072.576367539
44,20141007,3024440.116020758
45,20141008,3024047.613103857
46,20141009,3021511.402027081
47,20141010,3019170.7694206736
48,20141013,3013865.0363299036
49,20141014,3017271.9400130264
50,20141015,3017332.401219209
51,20141016,3020179.6869892892
52,20141017,3020522.0089825583
53,20141020,3025951.4306555404
54,20141021,3031281.646340464
55,20141022,3030063.7784014163
56,20141023,3027009.7859292915
57,20141024,3029031.83920069
58,20141027,3029617.2215300105
59,20141028,3031130.488777745
60,20141029,3029854.8947830442
61,20141030,3029853.977392385
62,20141031,3030989.786729727
