,date,rewards
0,20140507,546175.417368181
1,20140508,-154353.17274438962
2,20140509,-91836.12776111811
3,20140512,250624.17874661833
4,20140513,607217.0889264569
5,20140514,138855.7525017634
6,20140515,-182328.6796424091
7,20140516,240956.88717908412
8,20140519,231695.72491286695
9,20140520,152261.31251448393
10,20140521,589326.6797412112
11,20140522,53845.763781800866
12,20140523,201413.0502132699
13,20140527,-87365.63974864036
14,20140528,-583102.4819159061
15,20140529,309405.227831997
16,20140530,-301985.87047118694
17,20140602,-210624.74784089625
18,20140603,164183.74234183878
19,20140604,-165785.262513116
20,20140605,45230.599522762
21,20140606,95475.54142330587
22,20140609,694351.4638604298
23,20140610,93120.15728960931
24,20140611,-30804.284797400236
25,20140612,964815.0879935548
26,20140613,-18624.22784586996
27,20140616,142461.98978224397
28,20140617,-211458.20651341975
29,20140618,99356.4710022062
30,20140619,120829.10831868649
31,20140620,230909.43380924314
32,20140623,-159950.882244505
33,20140624,-76989.20275327563
34,20140625,237558.28136715293
35,20140626,-421883.63729859143
36,20140627,47526.715112261474
37,20140630,-169449.62672198564
38,20140701,28164.699033923447
39,20140702,-616004.9108280689
40,20140703,-234717.1089702919
41,20140707,-104668.32311510295
42,20140708,-41403.53057126701
43,20140709,-607825.1708284132
44,20140710,319156.94665212557
45,20140711,-1019934.4140623063
46,20140714,222080.1740764603
47,20140715,-545651.3069372848
48,20140716,551798.8123861216
49,20140717,658291.8694435693
50,20140718,-166093.44499361888
51,20140721,508191.77166863903
52,20140722,-226664.68680869788
53,20140723,297951.885133639
54,20140724,-457058.5988943279
55,20140725,-80583.7288402766
56,20140728,-135950.01496283337
57,20140729,-338406.3122276068
58,20140730,-638367.3184689172
59,20140731,-814796.5379203856
60,20140801,-183255.58077081665
61,20140804,400050.39089830965
