,date,assets
0,0,31473802.14152413
1,20140205,9784903.461033111
2,20140206,9785730.172956003
3,20140207,9786847.729304219
4,20140210,9785877.923789462
5,20140211,9786580.020681452
6,20140212,9786314.77179533
7,20140213,9786287.837285973
8,20140214,9786538.056828093
9,20140218,9785869.052760238
10,20140219,9785669.29342749
11,20140220,9787559.463692231
12,20140221,9787705.75491031
13,20140224,9788688.367540382
14,20140225,9789043.443536425
15,20140226,9789354.027535323
16,20140227,9789455.867884474
17,20140228,9789401.961317055
18,20140303,9789029.294597376
19,20140304,9790598.159921082
20,20140305,9791128.342073545
21,20140306,9791368.947681015
22,20140307,9791312.55107108
23,20140310,9792634.652823014
24,20140311,9793110.629215175
25,20140312,9793425.164594479
26,20140313,9792635.838788213
27,20140314,9793445.213388631
28,20140317,9793600.10677976
29,20140318,9793396.461588828
30,20140319,9793078.210754145
31,20140320,9793348.180465149
32,20140321,9791648.570330199
33,20140324,9792100.93697563
34,20140325,9792854.851521356
35,20140326,9792260.03182139
36,20140327,9791643.76338945
37,20140328,9791641.577466851
38,20140331,9792618.972907882
39,20140401,9793315.257347554
40,20140402,9793592.383574022
41,20140403,9793466.77929316
42,20140404,9793066.477613471
43,20140407,9792287.835863044
44,20140408,9792454.755376207
45,20140409,9793817.279755311
46,20140410,9791662.640334722
47,20140411,9790864.214790361
48,20140414,9790346.542708924
49,20140415,9791164.933400495
50,20140416,9792560.451515956
51,20140417,9792452.202098932
52,20140421,9792673.659069767
53,20140422,9793434.234138807
54,20140423,9793781.69983817
55,20140424,9794240.350880053
56,20140425,9793452.51391497
57,20140428,9793190.096101731
58,20140429,9794019.421993168
59,20140430,9793968.135116514
60,20140501,9794360.909094812
61,20140502,9794004.481531452
62,20140505,9794198.612979874
