,date,assets
0,0,3707552.5228804485
1,20090804,3532981.5661312426
2,20090805,3533009.4629085427
3,20090806,3533016.59625004
4,20090807,3533009.5750498725
5,20090810,3532993.907541158
6,20090811,3532993.35967581
7,20090812,3533001.7944604103
8,20090813,3533043.5527852103
9,20090814,3533020.8455855274
10,20090817,3532982.6073965007
11,20090818,3532987.749330746
12,20090819,3532976.075443047
13,20090820,3532975.8041342087
14,20090821,3532986.221269994
15,20090824,3532985.7231137715
16,20090825,3532990.8424076242
17,20090826,3532990.621918064
18,20090827,3532977.1745266225
19,20090828,3532979.9157991842
20,20090831,3532938.0799044813
21,20090901,3532927.7760144793
22,20090902,3532943.34519649
23,20090903,3532958.0053324807
24,20090904,3532969.4276920804
25,20090908,3532972.302214603
26,20090909,3532984.1337280367
27,20090910,3533036.439250876
28,20090911,3533048.423996457
29,20090914,3533093.0262269187
30,20090915,3533121.082876065
31,20090916,3533143.018062644
32,20090917,3533109.5219327156
33,20090918,3533106.094555163
34,20090921,3533125.5878378204
35,20090922,3533048.0853313007
36,20090923,3533083.429883979
37,20090924,3533031.5694175945
38,20090925,3533088.3529032147
39,20090928,3533122.2493426595
40,20090929,3533078.1102332873
41,20090930,3533050.0404167795
42,20091001,3532719.332611791
43,20091002,3532814.0164759764
44,20091005,3532764.0867933445
45,20091006,3532802.9930955367
46,20091007,3532825.676881596
47,20091008,3533178.9552384857
48,20091009,3533104.293570412
49,20091012,3533058.538226778
50,20091013,3533079.935720908
51,20091014,3533359.3039257084
52,20091015,3533064.40154546
53,20091016,3532955.465767232
54,20091019,3532930.5131080938
55,20091020,3532964.258778776
56,20091021,3532722.9874396604
57,20091022,3532772.1931123044
58,20091023,3532713.5165899293
59,20091026,3532688.086962881
60,20091027,3532608.65874463
61,20091028,3532536.9399430845
62,20091029,3532528.633639162
