,date,rewards
0,20090804,9306.961484069936
1,20090805,23915.365936279297
2,20090806,4187.3178726960905
3,20090807,-74715.07449134812
4,20090810,6948.242148818914
5,20090811,-126027.39082584344
6,20090812,32323.021488646977
7,20090813,12924.918462372385
8,20090814,-530.1009771157987
9,20090817,0.0
10,20090818,0.0
11,20090819,42309.042571716476
12,20090820,-39428.46533203125
13,20090821,19956.697998046875
14,20090824,-2194.321071167011
15,20090825,-498.59644889831543
16,20090826,0.0
17,20090827,10555.084186649416
18,20090828,-3712.971031188965
19,20090831,-165288.97886276245
20,20090901,-56431.92230804451
21,20090902,-24084.106510161888
22,20090903,15534.989101867657
23,20090904,-35920.10305404663
24,20090908,292886.9941329956
25,20090909,3342.153234405443
26,20090910,58456.6246875003
27,20090911,-253763.1011138917
28,20090914,-33052.10884094238
29,20090915,118104.48940734891
30,20090916,48171.99379348755
31,20090917,5073.911381740123
32,20090918,-1072.6881467057392
33,20090921,0.0
34,20090922,64883.0
35,20090923,-184634.4079029085
36,20090924,-157239.30061370833
37,20090925,-9244.806371497922
38,20090928,85199.84745086683
39,20090929,-32343.682136535645
40,20090930,251200.5228097532
41,20091001,7479.036200065631
42,20091002,-32122.242950439453
43,20091005,26098.297345581
44,20091006,31695.360800547525
45,20091007,-17283.441443252377
46,20091008,45044.59560436243
47,20091009,50392.08175563859
48,20091012,106703.71426856983
49,20091013,67662.15839056019
50,20091014,59985.22421337105
51,20091015,120268.45279796608
52,20091016,14290.144320487976
53,20091019,25619.27026313776
54,20091020,-6809.774153289851
55,20091021,-382.3054399015382
56,20091022,0.0
57,20091023,0.0
58,20091026,0.0
59,20091027,0.0
60,20091028,-41939.984720421024
61,20091029,10218.994082107674
