,date,assets
0,0,7464973.896686985
1,20150205,6544307.2715042755
2,20150206,6544292.164931448
3,20150209,6544292.164931448
4,20150210,6544292.164931448
5,20150211,6544292.164931448
6,20150212,6544292.164931448
7,20150213,6544292.164931448
8,20150217,6544292.164931448
9,20150218,6544379.243281148
10,20150219,6544375.1096099485
11,20150220,6544375.1096099485
12,20150223,6544375.1096099485
13,20150224,6544375.1096099485
14,20150225,6544375.1096099485
15,20150226,6544375.1096099485
16,20150227,6544375.1096099485
17,20150302,6544381.688334297
18,20150303,6544381.377785395
19,20150304,6544381.377785395
20,20150305,6544381.377785395
21,20150306,6544381.377785395
22,20150309,6544381.377785395
23,20150310,6544333.531355294
24,20150311,6544407.201022047
25,20150312,6544403.586194382
26,20150313,6544403.586194382
27,20150316,6544403.586194382
28,20150317,6544403.586194382
29,20150318,6544403.586194382
30,20150319,6544403.586194382
31,20150320,6544403.586194382
32,20150323,6544403.586194382
33,20150324,6544403.586194382
34,20150325,6544403.586194382
35,20150326,6544403.586194382
36,20150327,6544482.76735562
37,20150330,6544479.322351328
38,20150331,6544479.322351328
39,20150401,6544426.0156779615
40,20150402,6544400.507609008
41,20150406,6544153.981003794
42,20150407,6544194.75092501
43,20150408,6544455.178131892
44,20150409,6544449.071403916
45,20150410,6544447.6328807445
46,20150413,6544437.443911508
47,20150414,6544375.675553295
48,20150415,6544239.860591017
49,20150416,6544322.264241664
50,20150417,6544184.97390654
51,20150420,6544334.323945709
52,20150421,6544376.979217108
53,20150422,6544366.695029842
54,20150423,6544364.8444226
55,20150424,6544364.8444226
56,20150427,6544246.6548384
57,20150428,6544241.235506024
58,20150429,6544241.07157705
59,20150430,6544241.07157705
60,20150501,6544241.07157705
61,20150504,6544239.153079343
62,20150505,6544216.933118386
