,date,assets
0,0,8734440.070623776
1,20140205,29748453.179946437
2,20140206,29991380.922105886
3,20140207,30928365.914430305
4,20140210,30881602.16382984
5,20140211,30901561.37659131
6,20140212,31065111.299381055
7,20140213,31158645.399115495
8,20140214,31236709.431847267
9,20140218,32020799.448388435
10,20140219,32289838.138085015
11,20140220,32328590.59720792
12,20140221,32097186.288246106
13,20140224,32272509.88157215
14,20140225,32013878.118460458
15,20140226,32188633.593455497
16,20140227,32132174.11744415
17,20140228,32240850.318960484
18,20140303,33180642.967718206
19,20140304,32593397.91988709
20,20140305,31642491.73861126
21,20140306,32058273.109879866
22,20140307,32277331.973657966
23,20140310,31685158.447694708
24,20140311,31115545.455281112
25,20140312,30536973.69471523
26,20140313,30529920.500372984
27,20140314,30788971.77406291
28,20140317,30328746.517732367
29,20140318,30847363.661013246
30,20140319,30982434.244974814
31,20140320,30818423.306541905
32,20140321,31142907.412532084
33,20140324,31084638.22954315
34,20140325,31040161.067019463
35,20140326,31435849.232396334
36,20140327,31920929.27398517
37,20140328,32023053.26306726
38,20140331,31986413.33849621
39,20140401,31091773.47172997
40,20140402,31060219.70921687
41,20140403,31466182.650584243
42,20140404,31800579.89516711
43,20140407,31598380.756793372
44,20140408,32349736.009153984
45,20140409,32689359.62703967
46,20140410,32643039.504799955
47,20140411,32604096.756754704
48,20140414,32945998.739813544
49,20140415,32938755.115139335
50,20140416,33077424.687536754
51,20140417,33260870.63143269
52,20140421,33266034.794347093
53,20140422,32564437.65748642
54,20140423,32476163.028760664
55,20140424,32682241.967344716
56,20140425,32107180.506575286
57,20140428,32202227.55112278
58,20140429,32202120.22394413
59,20140430,31754195.37764526
60,20140501,31539185.91051152
61,20140502,31660638.475299522
62,20140505,31473802.14152413
