,date,rewards
0,20110202,-484.5838334262371
1,20110203,2510.9227370042354
2,20110204,-737.8233995400369
3,20110207,25.395695777609944
4,20110208,2110.6365003790706
5,20110209,-122.12738733738661
6,20110210,-333.3324757553637
7,20110211,-770.4696705956012
8,20110214,851.1606592424214
9,20110215,1462.9746051058173
10,20110216,187.5157505106181
11,20110217,1317.0367986690253
12,20110218,543.873724097386
13,20110222,1327.1514493189752
14,20110223,1856.1523943766952
15,20110224,-1618.4339268021286
16,20110225,1413.838421072811
17,20110228,424.45528799295425
18,20110301,3802.947788543999
19,20110302,-178.91028324142098
20,20110303,-2962.626876588911
21,20110304,1893.421511925757
22,20110307,577.859561689198
23,20110308,-560.0623298045248
24,20110309,60.756814140826464
25,20110310,-2256.995511457324
26,20110311,633.6371170897037
27,20110314,962.2772977780551
28,20110315,-4179.037771534175
29,20110316,-58.89647972397506
30,20110317,1063.713508060202
31,20110318,2177.7274198941886
32,20110321,1268.4582582581788
33,20110322,-172.78482656553388
34,20110323,2378.7879980280995
35,20110324,-1977.9927305895835
36,20110325,69.91958119906485
37,20110328,-1279.1729788389057
38,20110329,-598.1624951567501
39,20110330,799.1978428866714
40,20110331,2068.393460629508
41,20110401,-1222.9835423771292
42,20110404,1175.0761065538973
43,20110405,4131.480080284178
44,20110406,610.812918510288
45,20110407,240.82540544494987
46,20110408,2077.773387271911
47,20110411,-1839.9383120220155
48,20110412,-1972.9175441414118
49,20110413,564.0481732431799
50,20110414,3786.3970125634223
51,20110415,2488.7935868687928
52,20110418,1666.5260925926268
53,20110419,-12.502955632284284
54,20110420,968.4448055587709
55,20110421,421.1905404292047
56,20110425,232.6221299599856
57,20110426,-969.0999463032931
58,20110427,5574.5673727001995
59,20110428,1149.2726797033101
60,20110429,4536.375505652279
61,20110502,-3316.7584396060556
