,date,rewards
0,20090804,123.12947818031535
1,20090805,-3.107943936716765
2,20090806,-38.92637889785692
3,20090807,-222.82211315073073
4,20090810,-206.06993335485458
5,20090811,-32.84947261912748
6,20090812,8.238043817691505
7,20090813,112.84161335229874
8,20090814,-180.52716800104827
9,20090817,-481.01269513648003
10,20090818,162.37137091951445
11,20090819,170.69153384584934
12,20090820,-119.25215766299516
13,20090821,719.8208885123022
14,20090824,-782.9336285470054
15,20090825,252.1754109505564
16,20090826,11.798185029998422
17,20090827,231.72010541381314
18,20090828,440.82792620547116
19,20090831,-312.49699030350894
20,20090901,311.50351061997935
21,20090902,1335.0056235613301
22,20090903,606.2148069413379
23,20090904,33.009407189209014
24,20090908,-51.71723531233147
25,20090909,-144.7028630953282
26,20090910,176.13088985718787
27,20090911,205.95236732019112
28,20090914,-195.0947462436743
29,20090915,190.44142784085125
30,20090916,96.70863942429423
31,20090917,-30.749549959786236
32,20090918,-102.57884423341602
33,20090921,-33.57771640922874
34,20090922,-9.250182370655239
35,20090923,-93.96659979969263
36,20090924,-82.34616642910987
37,20090925,-54.59953935071826
38,20090928,1.6770564340986311
39,20090929,13.536500685848296
40,20090930,90.55902344034985
41,20091001,-168.558989177458
42,20091002,61.94162872759625
43,20091005,331.17761731287464
44,20091006,567.3624310526066
45,20091007,8.471772170625627
46,20091008,110.93462074128911
47,20091009,-164.98991467570886
48,20091012,172.93699397938326
49,20091013,93.24882396310568
50,20091014,-13.239139115903527
51,20091015,-146.74138401355594
52,20091016,51.48638279968873
53,20091019,168.5711743258871
54,20091020,-214.58002989459783
55,20091021,43.16686466569081
56,20091022,33.82916615763679
57,20091023,-104.7094712080434
58,20091026,-260.41673512849957
59,20091027,-10.730608423706144
60,20091028,-182.11989250173792
61,20091029,373.6737773711793
