,date,assets
0,0,7303207.246666343
1,20100505,20254805.6713734
2,20100506,19310431.594626427
3,20100507,18972107.429714054
4,20100510,19540539.2428411
5,20100511,19298580.560369764
6,20100512,19288930.785896957
7,20100513,18935728.809643827
8,20100514,18167379.85330256
9,20100517,17614044.1101702
10,20100518,17386740.785902478
11,20100519,17385791.785902478
12,20100520,16705256.355761744
13,20100521,16725256.756598987
14,20100524,16704850.087456651
15,20100525,16514578.724422134
16,20100526,16895944.923276667
17,20100527,17892242.464059323
18,20100528,17733525.59953004
19,20100601,17228933.754710346
20,20100602,17572020.93961638
21,20100603,17810015.39462553
22,20100604,16818753.294310823
23,20100607,16748281.549142405
24,20100608,17057630.953540877
25,20100609,17521142.01844774
26,20100610,17991868.884049222
27,20100611,17765936.96627175
28,20100614,17718468.250208687
29,20100615,18138228.45092262
30,20100616,18305684.94449082
31,20100617,18179248.884490877
32,20100618,18255673.789949823
33,20100621,18203866.103208516
34,20100622,18081238.534648634
35,20100623,17772035.642476432
36,20100624,17830418.509647965
37,20100625,18213915.97089821
38,20100628,18050548.520451695
39,20100629,17631660.673223637
40,20100630,17555919.258700006
41,20100701,17199473.984077066
42,20100702,17142706.9885976
43,20100706,17147425.81762544
44,20100707,17458154.810739186
45,20100708,17624466.965350766
46,20100709,17639159.303148527
47,20100712,17485828.43521588
48,20100713,17704119.164384533
49,20100714,17675145.522806346
50,20100715,17658015.877337836
51,20100716,17581593.034694336
52,20100719,17629634.542947695
53,20100720,17683935.427735467
54,20100721,17600332.933294136
55,20100722,17823676.32104825
56,20100723,17825922.848162025
57,20100726,17821176.624186546
58,20100727,17755553.279088248
59,20100728,17703683.018234033
60,20100729,17783744.77756609
61,20100730,17813045.86944145
62,20100802,18019640.53006974
