,date,rewards
0,20100804,1837.658701568842
1,20100805,-34091.4537627548
2,20100806,-59642.725850105286
3,20100809,34214.43528261408
4,20100810,-93616.63372857869
5,20100811,-104241.7483137548
6,20100812,-35028.32008558512
7,20100813,-9311.346738416702
8,20100816,-17694.199460484087
9,20100817,7753.337473839521
10,20100818,-4593.220508839935
11,20100819,-32470.641736134887
12,20100820,-34008.773707900196
13,20100823,-36336.24705648795
14,20100824,-60172.21827227622
15,20100825,71995.76975319162
16,20100826,45727.85806093365
17,20100827,220327.6599316001
18,20100830,-112223.0146657452
19,20100831,-250077.52583868057
20,20100901,273436.16549780965
21,20100902,135800.14128685743
22,20100903,-82057.70862171054
23,20100907,-60563.790212221444
24,20100908,145499.40014788508
25,20100909,-94206.75224894285
26,20100910,251513.861066591
27,20100913,104088.983440727
28,20100914,-47284.31114850566
29,20100915,-166465.4231904596
30,20100916,-229002.67856938764
31,20100917,-156076.2184295319
32,20100920,251898.68205735087
33,20100921,-277109.1780565679
34,20100922,-27534.155557893217
35,20100923,35913.10589560121
36,20100924,379260.3138446212
37,20100927,-79155.71654294804
38,20100928,-18681.151977837086
39,20100929,383444.87029862404
40,20100930,518053.60532559827
41,20101001,449034.2788157463
42,20101004,-1057.0
43,20101005,205468.245975852
44,20101006,91049.91806194186
45,20101007,-380751.42863035947
46,20101008,281927.2580919787
47,20101011,-138622.70272392035
48,20101012,-40312.41733708978
49,20101013,134498.21853995323
50,20101014,-30721.138401165605
51,20101015,-155163.78264904022
52,20101018,245034.31486313045
53,20101019,-490965.0977365598
54,20101020,255162.47192509472
55,20101021,-220014.4561849311
56,20101022,213090.7986575663
57,20101025,36166.60225141421
58,20101026,50387.88421750069
59,20101027,-84751.36042982712
60,20101028,-6035.5767804682255
61,20101029,-66894.9818136096
