,date,assets
0,0,26670948.78102781
1,20110504,10617806.347397752
2,20110505,10611284.687580707
3,20110506,10614192.343122782
4,20110509,10617480.44122119
5,20110510,10618308.84344103
6,20110511,10616257.266061109
7,20110512,10616329.855827603
8,20110513,10614984.69547263
9,20110516,10614628.174485968
10,20110517,10613698.654889718
11,20110518,10614986.284650875
12,20110519,10615053.113912486
13,20110520,10618107.818860391
14,20110523,10618648.455710223
15,20110524,10619783.550033987
16,20110525,10619752.5706282
17,20110526,10619186.554543512
18,20110527,10621569.08586163
19,20110531,10621470.272592658
20,20110601,10621895.92411338
21,20110602,10621236.583232155
22,20110603,10622448.769626299
23,20110606,10622898.036938118
24,20110607,10622785.185748804
25,20110608,10621765.622968543
26,20110609,10623023.681364648
27,20110610,10620884.43746299
28,20110613,10618408.785006069
29,20110614,10619942.596558461
30,20110615,10620706.112870006
31,20110616,10620451.220894858
32,20110617,10621937.980458502
33,20110620,10622075.241107037
34,20110621,10623278.597548474
35,20110622,10623668.718850533
36,20110623,10618757.250434408
37,20110624,10614691.239469798
38,20110627,10613697.344760677
39,20110628,10614574.104441565
40,20110629,10616156.14033732
41,20110630,10614196.577268029
42,20110701,10612302.802267978
43,20110705,10617300.14398027
44,20110706,10619664.753268741
45,20110707,10620110.243837671
46,20110708,10622261.677153464
47,20110711,10624821.16041952
48,20110712,10627184.95598575
49,20110713,10630029.608210482
50,20110714,10630873.640491897
51,20110715,10632300.007801203
52,20110718,10635324.652641775
53,20110719,10631032.520776443
54,20110720,10634123.828097992
55,20110721,10631431.121481283
56,20110722,10634460.89614128
57,20110725,10637408.179064691
58,20110726,10638448.180526353
59,20110727,10636970.803760689
60,20110728,10637296.809381267
61,20110729,10639786.233398546
62,20110801,10638284.366254786
