,date,rewards
0,20120202,-415810.60859230906
1,20120203,638873.5765836239
2,20120206,-335008.2481246516
3,20120207,856056.3466628864
4,20120208,117107.02555540949
5,20120209,407799.10908536613
6,20120210,-478599.95341713727
7,20120213,967110.2892943919
8,20120214,266028.91214666516
9,20120215,514179.6193485558
10,20120216,199231.77998758852
11,20120217,758672.2033595741
12,20120221,1527307.7592533976
13,20120222,7382.249811962247
14,20120223,1340659.700356029
15,20120224,1163033.2004390582
16,20120227,-1445998.458551444
17,20120228,-834116.0880678892
18,20120229,221472.2824529186
19,20120301,1480821.7282242998
20,20120302,-1736947.3872090578
21,20120305,295519.97977772355
22,20120306,-1528062.35867998
23,20120307,822565.0827341676
24,20120308,370894.18048514426
25,20120309,542419.8697387278
26,20120312,-755601.765406087
27,20120313,182033.3200052008
28,20120314,-706275.6893443987
29,20120315,-264535.5248027742
30,20120316,1418105.1185915172
31,20120319,470906.33719127625
32,20120320,-1601940.786357507
33,20120321,377591.7339612767
34,20120322,-985608.4366458952
35,20120323,1005125.5883762315
36,20120326,193243.2254493311
37,20120327,-107675.53555341065
38,20120328,-961262.8976865262
39,20120329,-1633160.1997841299
40,20120330,-89261.44882961363
41,20120402,1345122.7349549308
42,20120403,-686174.2416929752
43,20120404,-1491682.4117120355
44,20120405,714624.0047863498
45,20120409,-456960.42118702084
46,20120410,-898637.9481149241
47,20120411,971639.6558071747
48,20120412,783696.9456297904
49,20120413,-587869.6022670642
50,20120416,26467.89396390319
51,20120417,868686.1375251114
52,20120418,-1055886.67752029
53,20120419,-201407.39020367712
54,20120420,785831.8839840293
55,20120423,-677818.1053452194
56,20120424,245429.34164759517
57,20120425,445997.1043679938
58,20120426,270167.7085293159
59,20120427,190268.90614631772
60,20120430,136358.6343024224
61,20120501,935191.2135803774
