,date,assets
0,0,7657553.126968652
1,20150806,7623181.874491658
2,20150807,7623179.5981827285
3,20150810,7623179.5981827285
4,20150811,7623179.5981827285
5,20150812,7623179.5981827285
6,20150813,7623151.314443624
7,20150814,7623140.5596454255
8,20150817,7623179.706209511
9,20150818,7623174.042653259
10,20150819,7623197.144020067
11,20150820,7623368.911342638
12,20150821,7623435.884217993
13,20150824,7623425.053712157
14,20150825,7623425.053712157
15,20150826,7623425.053712157
16,20150827,7623424.432968217
17,20150828,7623473.559203842
18,20150831,7623471.619100596
19,20150901,7623469.679657159
20,20150902,7623410.198879459
21,20150903,7623312.387130076
22,20150904,7623249.07184861
23,20150908,7623251.6389581
24,20150909,7622882.529620082
25,20150910,7622934.698548289
26,20150911,7622858.721301336
27,20150914,7622872.647554638
28,20150915,7622701.478304175
29,20150916,7623539.299429709
30,20150917,7624300.4555379385
31,20150918,7624816.094280208
32,20150921,7624333.692511341
33,20150922,7623877.817448481
34,20150923,7624147.544052523
35,20150924,7625354.378400913
36,20150925,7625029.214535395
37,20150928,7624508.257732887
38,20150929,7624355.511896782
39,20150930,7623956.670234849
40,20151001,7623904.752993216
41,20151002,7624676.933479881
42,20151005,7624572.651491363
43,20151006,7625140.270117601
44,20151007,7625028.365117081
45,20151008,7624696.62297276
46,20151009,7625867.407551654
47,20151012,7626195.227469265
48,20151013,7626550.36366584
49,20151014,7628032.751981022
50,20151015,7627571.086482207
51,20151016,7626853.920805271
52,20151019,7626448.254375832
53,20151020,7627114.270573067
54,20151021,7626049.177186834
55,20151022,7625991.850217276
56,20151023,7625778.235205541
57,20151026,7625697.690122127
58,20151027,7625985.022291953
59,20151028,7624865.749780395
60,20151029,7623529.193590841
61,20151030,7622995.383495226
62,20151102,7622112.259627036
