,date,assets
0,0,29452641.43104736
1,20121102,6660635.639289088
2,20121105,6662440.84434652
3,20121106,6671524.879283285
4,20121107,6672069.4446400395
5,20121108,6676269.623606848
6,20121109,6675791.824880469
7,20121112,6674781.422234738
8,20121113,6673852.442934556
9,20121114,6673943.972018348
10,20121115,6671027.331430541
11,20121116,6670408.477742264
12,20121119,6675900.092040963
13,20121120,6674572.536724614
14,20121121,6675008.774451612
15,20121123,6680659.4252899075
16,20121126,6680162.218928805
17,20121127,6678199.360224281
18,20121128,6672511.463776525
19,20121129,6674092.75313475
20,20121130,6671281.935319358
21,20121203,6671478.11296062
22,20121204,6667007.517183509
23,20121205,6666228.081871034
24,20121206,6667176.006338439
25,20121207,6668773.492731899
26,20121210,6670255.185517874
27,20121211,6669902.805549911
28,20121212,6670173.9640343785
29,20121213,6666831.225501367
30,20121214,6666220.6178056775
31,20121217,6667001.978620182
32,20121218,6660682.276495748
33,20121219,6659629.110552593
34,20121220,6654531.44258635
35,20121221,6656011.0862412695
36,20121224,6656746.90924666
37,20121226,6657149.925742765
38,20121227,6658141.894272774
39,20121228,6656544.4656215785
40,20121231,6660347.101519256
41,20130102,6663403.2527578715
42,20130103,6658257.058923297
43,20130104,6656273.928186987
44,20130107,6653598.358586203
45,20130108,6656503.28531081
46,20130109,6656319.537637673
47,20130110,6660243.859711029
48,20130111,6657848.266443013
49,20130114,6659045.020205528
50,20130115,6661496.136073666
51,20130116,6661709.368647808
52,20130117,6663453.305081691
53,20130118,6662805.179867131
54,20130122,6664265.68761194
55,20130123,6663113.214305978
56,20130124,6658473.814287685
57,20130125,6656427.11656135
58,20130128,6655459.682964398
59,20130129,6657330.806007051
60,20130130,6660641.236278354
61,20130131,6657896.604231423
62,20130201,6658592.475591437
