,date,assets
0,0,10638284.366254786
1,20110803,35741571.25962184
2,20110804,32696230.485330716
3,20110805,32987154.98246608
4,20110808,29747166.090086117
5,20110809,29857452.408922933
6,20110810,30048203.859955654
7,20110811,31928321.539276645
8,20110812,31837308.65087545
9,20110815,33066270.0252622
10,20110816,32542669.19816245
11,20110817,32809915.663728453
12,20110818,29616178.193450566
13,20110819,30149369.947893772
14,20110822,30890348.687161397
15,20110823,31906234.863429967
16,20110824,31428862.619869392
17,20110825,31256139.395927604
18,20110826,31486717.857838765
19,20110829,32674942.52639673
20,20110830,33459790.8850757
21,20110831,33550279.4870482
22,20110901,33482133.055534884
23,20110902,32266248.34712261
24,20110906,32151872.766543187
25,20110907,33678611.699274026
26,20110908,33390054.223594226
27,20110909,32421387.745138727
28,20110912,33233987.416220255
29,20110913,33947407.53769711
30,20110914,33182399.02541611
31,20110915,33566286.335417695
32,20110916,32893038.159222186
33,20110919,31654806.678774085
34,20110920,31807511.576137755
35,20110921,31116011.984938867
36,20110922,28596510.844296243
37,20110923,28575081.504614208
38,20110926,29018214.25483861
39,20110927,30173094.44364243
40,20110928,28638576.82197388
41,20110929,29592300.36325814
42,20110930,27666193.586331457
43,20111003,26679808.151533507
44,20111004,26880105.544661082
45,20111005,27972800.89286693
46,20111006,29301809.649573367
47,20111007,29443684.734496403
48,20111010,30889009.269050084
49,20111011,30635138.209474403
50,20111012,30517288.2012428
51,20111013,30157962.729957834
52,20111014,31682086.692407154
53,20111017,31220923.07518896
54,20111018,32271045.696341787
55,20111019,31025280.62601414
56,20111020,30969892.283437554
57,20111021,31685429.88356471
58,20111024,33834574.457972184
59,20111025,34484074.052252546
60,20111026,33510699.029514916
61,20111027,35035154.78636701
62,20111028,34863927.01705542
