,date,assets
0,0,18019640.53006974
1,20100505,14671424.552593788
2,20100506,14672590.157013118
3,20100507,14672516.39796218
4,20100510,14672236.954182774
5,20100511,14673267.683974165
6,20100512,14673475.030047324
7,20100513,14673137.000548536
8,20100514,14673067.183209334
9,20100517,14672820.938626112
10,20100518,14672851.275485989
11,20100519,14671947.351135511
12,20100520,14671609.096958365
13,20100521,14671279.203786928
14,20100524,14672261.396489097
15,20100525,14672620.68719235
16,20100526,14673511.83188603
17,20100527,14673680.247993572
18,20100528,14673798.009470232
19,20100601,14674509.905054864
20,20100602,14674420.910311466
21,20100603,14673512.921371536
22,20100604,14674064.983151093
23,20100607,14675221.259953573
24,20100608,14674954.650317037
25,20100609,14674750.521385504
26,20100610,14673975.542277513
27,20100611,14674382.24528589
28,20100614,14674247.004578892
29,20100615,14674669.0871464
30,20100616,14674462.948637282
31,20100617,14674896.246312954
32,20100618,14675138.604083378
33,20100621,14674447.531595247
34,20100622,14674840.667261498
35,20100623,14674624.148204722
36,20100624,14674779.823982414
37,20100625,14675487.913002288
38,20100628,14674652.683068626
39,20100629,14674712.444412798
40,20100630,14674872.523376973
41,20100701,14672681.537342878
42,20100702,14673451.041275533
43,20100706,14672273.385092193
44,20100707,14672861.314235212
45,20100708,14672611.87475865
46,20100709,14673214.181956278
47,20100712,14672560.624715075
48,20100713,14673282.846840473
49,20100714,14673227.249950571
50,20100715,14673167.232181124
51,20100716,14672237.507383619
52,20100719,14671708.011547266
53,20100720,14672119.398504712
54,20100721,14671768.601106428
55,20100722,14672297.23437418
56,20100723,14671950.69785274
57,20100726,14671685.432353435
58,20100727,14670801.207257636
59,20100728,14670922.074228842
60,20100729,14671091.327371843
61,20100730,14671572.34005185
62,20100802,14671590.925951893
