,date,rewards
0,20111101,85.50316435098648
1,20111102,4444.238374132663
2,20111103,6935.74888022244
3,20111104,-2218.683272153139
4,20111107,10329.340476334095
5,20111108,-3623.7799607627094
6,20111109,-3811.4581679813564
7,20111110,-2494.354461364448
8,20111111,7521.664122316986
9,20111114,-1968.6099465750158
10,20111115,410.0295727029443
11,20111116,-4975.956592384726
12,20111117,-11439.989383615553
13,20111118,1357.2652902156115
14,20111121,-11221.155585333705
15,20111122,4932.607315119356
16,20111123,-1276.8876320272684
17,20111125,-3813.020555641502
18,20111128,8259.690699424595
19,20111129,641.0347626060247
20,20111130,8137.625840879977
21,20111201,-1220.5200230069458
22,20111202,421.37428208068013
23,20111205,-5775.196997880936
24,20111206,2003.5994071774185
25,20111207,2863.3527166433632
26,20111208,-8392.480453036726
27,20111209,969.9730473570526
28,20111212,-10290.865705549717
29,20111213,-8621.534221284091
30,20111214,-14088.032215379179
31,20111215,-1461.168106008321
32,20111216,7571.3905633986
33,20111219,-919.7909275107086
34,20111220,5401.159683588892
35,20111221,463.2897118665278
36,20111222,-3005.4956517592072
37,20111223,724.8174645490944
38,20111227,-3841.592636488378
39,20111228,-10316.472669921815
40,20111229,-1875.1265486553311
41,20111230,4391.285352528095
42,20120103,10065.756127696484
43,20120104,2033.3359071090817
44,20120105,2737.916176214814
45,20120106,-1464.270341772586
46,20120109,-1772.3338442631066
47,20120110,5608.43518345058
48,20120111,2794.0540411174297
49,20120112,1849.9870725348592
50,20120113,-3071.5131078734994
51,20120117,3435.3496941812336
52,20120118,3025.5336547754705
53,20120119,-1050.1941935792565
54,20120120,2267.132393732667
55,20120123,2798.277828540653
56,20120124,-3040.573293093592
57,20120125,11791.673939231783
58,20120126,2192.035854548216
59,20120127,4564.146950520575
60,20120130,-2639.042905472219
61,20120131,3647.292272809893
