,date,assets
0,0,21277423.663108826
1,20131104,1898258.1981684908
2,20131105,1897623.653254807
3,20131106,1899223.61613873
4,20131107,1896542.9799762357
5,20131108,1891512.2076922779
6,20131111,1890430.3296116702
7,20131112,1886547.719022742
8,20131113,1887660.7004675306
9,20131114,1891602.0386387422
10,20131115,1891735.6661958075
11,20131118,1887679.3680760649
12,20131119,1887821.552829041
13,20131120,1879843.017886354
14,20131121,1879313.5766891902
15,20131122,1879245.8882607163
16,20131125,1880779.494611645
17,20131126,1878871.6346986822
18,20131127,1877827.6247489094
19,20131129,1881249.223893018
20,20131202,1872285.9116835874
21,20131203,1873376.928587803
22,20131204,1879309.2784914009
23,20131205,1874224.5678416821
24,20131206,1874951.9759069714
25,20131209,1878446.4501889064
26,20131210,1884653.9547608255
27,20131211,1881891.009905923
28,20131212,1874769.062131994
29,20131213,1877770.1798237062
30,20131216,1878581.1863236497
31,20131217,1875845.8798239941
32,20131218,1873047.9068445375
33,20131219,1865825.2585940063
34,20131220,1868596.507482833
35,20131223,1867661.8786977935
36,20131224,1869036.8624913546
37,20131226,1870763.5722208351
38,20131227,1871799.3789208834
39,20131230,1866927.911104383
40,20131231,1869027.3013332938
41,20140102,1874429.6407766799
42,20140103,1877996.8662252517
43,20140106,1878586.8488032299
44,20140107,1876701.1547815967
45,20140108,1874830.4266081979
46,20140109,1875713.913727309
47,20140110,1880337.640779398
48,20140113,1882300.8471596632
49,20140114,1879305.2694994574
50,20140115,1878690.2225142396
51,20140116,1879036.4747764003
52,20140117,1882020.047539922
53,20140121,1878792.1576521397
54,20140122,1877454.9013923877
55,20140123,1884518.8711355655
56,20140124,1885817.440494095
57,20140127,1882258.5661931331
58,20140128,1882225.700543338
59,20140129,1886230.5834474112
60,20140130,1879369.9909681373
61,20140131,1880172.350212403
62,20140203,1883296.9657349628
