,date,assets
0,0,44363975.654953346
1,20111101,20067939.03565215
2,20111102,20072383.274026282
3,20111103,20079319.022906505
4,20111104,20077100.33963435
5,20111107,20087429.680110686
6,20111108,20083805.900149923
7,20111109,20079994.44198194
8,20111110,20077500.087520577
9,20111111,20085021.751642894
10,20111114,20083053.14169632
11,20111115,20083463.171269022
12,20111116,20078487.214676637
13,20111117,20067047.22529302
14,20111118,20068404.490583237
15,20111121,20057183.334997904
16,20111122,20062115.942313023
17,20111123,20060839.054680996
18,20111125,20057026.034125354
19,20111128,20065285.72482478
20,20111129,20065926.759587385
21,20111130,20074064.385428265
22,20111201,20072843.865405258
23,20111202,20073265.23968734
24,20111205,20067490.042689458
25,20111206,20069493.642096635
26,20111207,20072356.99481328
27,20111208,20063964.51436024
28,20111209,20064934.4874076
29,20111212,20054643.62170205
30,20111213,20046022.087480765
31,20111214,20031934.055265386
32,20111215,20030472.887159377
33,20111216,20038044.277722776
34,20111219,20037124.486795265
35,20111220,20042525.646478854
36,20111221,20042988.93619072
37,20111222,20039983.44053896
38,20111223,20040708.25800351
39,20111227,20036866.665367022
40,20111228,20026550.1926971
41,20111229,20024675.066148445
42,20111230,20029066.351500973
43,20120103,20039132.10762867
44,20120104,20041165.44353578
45,20120105,20043903.359711993
46,20120106,20042439.08937022
47,20120109,20040666.755525958
48,20120110,20046275.19070941
49,20120111,20049069.244750526
50,20120112,20050919.23182306
51,20120113,20047847.718715187
52,20120117,20051283.06840937
53,20120118,20054308.602064144
54,20120119,20053258.407870565
55,20120120,20055525.540264297
56,20120123,20058323.818092838
57,20120124,20055283.244799744
58,20120125,20067074.918738976
59,20120126,20069266.954593524
60,20120127,20073831.101544045
61,20120130,20071192.058638573
62,20120131,20074839.350911383
