,date,assets
0,0,6658592.475591437
1,20130205,28768794.296628974
2,20130206,28837775.2226077
3,20130207,28390060.444315795
4,20130208,28370009.159466904
5,20130211,28869489.030689184
6,20130212,29069832.970165845
7,20130213,28956469.097667653
8,20130214,29057778.908467915
9,20130215,28498519.29684289
10,20130219,28665083.56052132
11,20130220,27824994.376057014
12,20130221,27048633.900181733
13,20130222,27220169.547328077
14,20130225,26799281.777558617
15,20130226,26918996.26062364
16,20130227,26985421.82342526
17,20130228,26634606.08612576
18,20130301,26277715.854341574
19,20130304,25912684.56971372
20,20130305,26228596.08100558
21,20130306,26074647.39069412
22,20130307,26559178.22404089
23,20130308,26665375.450234435
24,20130311,26658540.914580334
25,20130312,26908641.90184227
26,20130313,26838162.156398427
27,20130314,27084544.064084176
28,20130315,27277433.406791132
29,20130318,27329959.23036135
30,20130319,26718846.876574315
31,20130320,27102776.755273864
32,20130321,26686227.045589983
33,20130322,27248146.888054304
34,20130325,27527373.36514099
35,20130326,28190167.398127303
36,20130327,28305603.74513062
37,20130328,28541152.546708547
38,20130401,28467971.534242228
39,20130402,28429933.405416347
40,20130403,27482197.041403048
41,20130404,27088119.969043314
42,20130405,26944047.1215882
43,20130408,27166146.061101757
44,20130409,27319496.904542126
45,20130410,27506075.225062594
46,20130411,27147193.334021658
47,20130412,26303338.780294888
48,20130415,25301468.082062826
49,20130416,25550564.644359738
50,20130417,24856980.273532063
51,20130418,25406151.444222506
52,20130419,25201159.896623544
53,20130422,25567231.521392927
54,20130423,25611681.531126663
55,20130424,26323333.069339555
56,20130425,26865304.160174027
57,20130426,26757774.045126185
58,20130429,27181075.200674057
59,20130430,26793221.066136226
60,20130501,26166927.24973603
61,20130502,27059694.138129734
62,20130503,27509906.746912397
