,date,rewards
0,20110504,-988987.863642104
1,20110505,-4724373.549911495
2,20110506,-425607.56273331866
3,20110509,2172210.9325004965
4,20110510,246147.99354045838
5,20110511,-2150258.2827139124
6,20110512,-79070.2955641523
7,20110513,147832.69065618515
8,20110516,-1080772.7999378107
9,20110517,64966.45272243768
10,20110518,998809.3818444349
11,20110519,-508030.18494503945
12,20110520,498224.3941474706
13,20110523,-1249153.1999394745
14,20110524,998867.0313935392
15,20110525,795614.2786293514
16,20110526,-426014.0166048929
17,20110527,137285.92932141945
18,20110531,886058.1986979507
19,20110601,-1159081.9253387079
20,20110602,180103.00052133203
21,20110603,-20263.214988529682
22,20110606,-789651.3638863973
23,20110607,47167.79938761145
24,20110608,1038614.7374120131
25,20110609,403846.2953050211
26,20110610,-1396663.518726021
27,20110613,-1113178.9563529752
28,20110614,997928.7071945593
29,20110615,-1891122.632569909
30,20110616,-244404.47144956887
31,20110617,-920207.9900254048
32,20110620,146094.47739803046
33,20110621,43154.44142349437
34,20110622,403754.9228222668
35,20110623,-1286636.8288905695
36,20110624,-244645.83562011272
37,20110627,-189312.63231688738
38,20110628,911614.6484791487
39,20110629,878977.1174778007
40,20110630,-15333.17115656659
41,20110701,-84915.99657256901
42,20110705,792564.9657256901
43,20110706,-82946.17759600282
44,20110707,767542.4433067665
45,20110708,-942534.6497096568
46,20110711,-548791.8263682947
47,20110712,696141.6007889621
48,20110713,404428.3076983169
49,20110714,-877096.0775557011
50,20110715,574509.251249224
51,20110718,-536060.7385645062
52,20110719,689483.8565949462
53,20110720,155131.52167350054
54,20110721,339082.9960286766
55,20110722,236110.45615444332
56,20110725,-290427.6936271414
57,20110726,137804.22136616707
58,20110727,-832056.0001553744
59,20110728,-71782.57834389806
60,20110729,-447133.8906515613
61,20110801,-207121.45079327375
