,date,assets
0,0,12589792.915013997
1,20130507,22671541.35751427
2,20130508,22885128.66000571
3,20130509,22758588.451618515
4,20130510,22755104.22072521
5,20130513,22600108.850715503
6,20130514,22463499.184857562
7,20130515,22493984.78866881
8,20130516,22616669.05125717
9,20130517,22776699.27067449
10,20130520,22886439.331848405
11,20130521,22750913.287825562
12,20130522,22444604.09485226
13,20130523,22471054.004202217
14,20130524,22397342.718389712
15,20130528,22589267.1177535
16,20130529,23071913.882989906
17,20130530,22269323.522949316
18,20130531,21968021.832644835
19,20130603,22219286.293769848
20,20130604,22246573.49666095
21,20130605,22284765.933521803
22,20130606,22481505.488951508
23,20130607,22810398.598282088
24,20130610,22731643.871029425
25,20130611,22635682.751701415
26,20130612,22741416.65593238
27,20130613,22933835.393241167
28,20130614,23201573.36731452
29,20130617,23224641.4180318
30,20130618,23357953.222335476
31,20130619,23261765.51946636
32,20130620,22384590.180432845
33,20130621,22063558.879669998
34,20130624,22326952.445375793
35,20130625,22413023.431321457
36,20130626,22464110.90928714
37,20130627,22856891.71107185
38,20130628,22755461.02030448
39,20130701,23083063.210845232
40,20130702,23447545.498215713
41,20130703,23900872.516018696
42,20130705,24355036.244653426
43,20130708,24260428.229531363
44,20130709,24461749.919925403
45,20130710,24881213.552441485
46,20130711,24594345.25016271
47,20130712,25013888.235368848
48,20130715,25122240.247547418
49,20130716,24948239.85394088
50,20130717,25223947.442986667
51,20130718,25691989.516343024
52,20130719,25807644.712452304
53,20130722,25357363.200461075
54,20130723,25479095.595380858
55,20130724,24960464.659629993
56,20130725,25083843.408095494
57,20130726,24801365.959864598
58,20130729,24719400.32784428
59,20130730,24361139.448767908
60,20130731,24924789.644912966
61,20130801,25700955.88543777
62,20130802,25409833.570367772
