,date,rewards
0,20120802,-754511.7444829419
1,20120803,1980839.3461517505
2,20120806,556864.5827607773
3,20120807,714179.5067883879
4,20120808,-58178.24497243017
5,20120809,145262.84458085895
6,20120810,-133513.92930086702
7,20120813,-314810.404263936
8,20120814,381445.5912546888
9,20120815,362526.73008905724
10,20120816,515317.50287475437
11,20120817,631879.4227529019
12,20120820,-148545.79052950814
13,20120821,211871.4779111147
14,20120822,310671.77852368355
15,20120823,-589029.7605601139
16,20120824,-150967.34606794268
17,20120827,-96244.79863336682
18,20120828,226564.89560246468
19,20120829,-521976.8145558536
20,20120830,-150084.16586411744
21,20120831,775690.5928012617
22,20120904,-467632.98191986233
23,20120905,47942.792084001005
24,20120906,-417328.5316326469
25,20120907,834987.2478661835
26,20120910,-28720.657651480287
27,20120911,359076.42182003334
28,20120912,-60838.06690201908
29,20120913,537774.7910855114
30,20120914,458816.596248813
31,20120917,-1494007.355648458
32,20120918,-220719.57864073664
33,20120919,-1922518.8443068117
34,20120920,537632.0783398077
35,20120921,-36516.894900508225
36,20120924,-535787.5060173124
37,20120925,-419691.71288509667
38,20120926,-496053.3341525905
39,20120927,1034062.040330492
40,20120928,-57377.05765571818
41,20121001,154905.81527442485
42,20121002,-320474.83273454756
43,20121003,-1842470.5814533234
44,20121004,1657581.247364454
45,20121005,-804877.8553281203
46,20121008,-138781.07518362254
47,20121009,1201694.7120726109
48,20121010,-382726.6197174378
49,20121011,541372.5362677462
50,20121012,-318807.4917171076
51,20121015,-82.55508762598038
52,20121016,127951.07685928792
53,20121017,-22465.66154019162
54,20121018,-7822.224494732916
55,20121019,-952721.5800732672
56,20121022,-594621.7335313186
57,20121023,-1178051.051671818
58,20121024,-449749.86593183875
59,20121025,194701.93787222356
60,20121026,-15645.791694238782
61,20121031,-31179.418170314282
