,date,assets
0,0,950914.8815952389
1,20141104,14652786.60076415
2,20141105,15177125.876907175
3,20141106,14916486.068871772
4,20141107,15046990.257838117
5,20141110,14690356.698450888
6,20141111,14744801.82792225
7,20141112,14544757.035931075
8,20141113,13861372.7403866
9,20141114,14264870.471457127
10,20141117,14142686.344501084
11,20141118,13736862.856281852
12,20141119,13754881.313229516
13,20141120,14199325.424269855
14,20141121,14493738.127422642
15,20141124,14202805.107438387
16,20141125,13601952.529394455
17,20141126,13499846.728546245
18,20141128,11539584.704887612
19,20141201,12056013.614487989
20,20141202,11431426.014728326
21,20141203,11444127.29279526
22,20141204,11236293.730551125
23,20141205,10897416.434536941
24,20141208,10072335.261226512
25,20141209,10299265.23147834
26,20141210,9644780.070722856
27,20141211,9236254.29240947
28,20141212,8743336.341149574
29,20141215,8124307.183458145
30,20141216,8268047.163159902
31,20141217,8315707.253601082
32,20141218,7964473.244593045
33,20141219,8660668.513096353
34,20141222,8067704.970804622
35,20141223,8433676.032258948
36,20141224,8154120.589015196
37,20141226,7973730.376432312
38,20141229,7687640.411894615
39,20141230,7675776.454074915
40,20141231,7730917.128881033
41,20150102,7446930.492287227
42,20150105,6847633.949622909
43,20150106,6382678.967050773
44,20150107,6527974.91287983
45,20150108,6656848.21878254
46,20150109,6502559.233523246
47,20150112,5949238.054586784
48,20150113,6069005.806083576
49,20150114,6438404.425803358
50,20150115,5961061.268042671
51,20150116,6447297.93763197
52,20150120,5929197.76217364
53,20150121,6129242.7197041
54,20150122,5904311.8080541575
55,20150123,5700481.669927069
56,20150126,5623251.028789946
57,20150127,5816534.869871327
58,20150128,5434690.1804440655
59,20150129,5483835.937463347
60,20150130,6143435.319664036
61,20150202,6611305.2907776125
62,20150203,7192489.923407722
