,date,rewards
0,20140205,-62809.0727978535
1,20140206,228039.2965338342
2,20140207,827965.0655678809
3,20140210,-41163.004477810115
4,20140211,15968.052750088274
5,20140212,141554.89744997397
6,20140213,75308.44527234137
7,20140214,61391.97107115388
8,20140218,591384.4607115388
9,20140219,201303.39288974926
10,20140220,29449.16176314652
11,20140221,-173809.22057887912
12,20140224,136360.66100907326
13,20140225,-196074.67925898358
14,20140226,134341.03475310653
15,20140227,-44946.544982366264
16,20140228,84588.29748122022
17,20140303,730971.2814365551
18,20140304,-458511.1427809559
19,20140305,-729575.2440917157
20,20140306,324040.1650056876
21,20140307,166750.21027963236
22,20140310,-436762.0035795681
23,20140311,-382515.6879478246
24,20140312,-418058.08985298127
25,20140313,-5744.717301718891
26,20140314,186712.19206875563
27,20140317,-320350.1457237601
28,20140318,338426.85143923014
29,20140319,89275.53025146574
30,20140320,-118159.45110277832
31,20140321,235372.21809412166
32,20140324,-38587.23067694157
33,20140325,-31203.921485643834
34,20140326,275952.03285774216
35,20140327,333996.73892752826
36,20140328,71782.16806668788
37,20140331,-26069.536909148097
38,20140401,-613783.9475557059
39,20140402,-23440.798776470125
40,20140403,316245.5827524513
41,20140404,255073.15785371885
42,20140407,-153417.7268650718
43,20140408,542515.0078562461
44,20140409,236662.16770259663
45,20140410,-34014.481364984065
46,20140411,-30928.072283938527
47,20140414,258317.4571027495
48,20140415,-5195.859678886831
49,20140416,106816.75908523053
50,20140417,136786.87869262323
51,20140421,4682.234404478222
52,20140422,-509595.309284918
53,20140423,-67408.43212379515
54,20140424,169171.97801493108
55,20140425,-478786.8088046685
56,20140428,76953.45869262516
57,20140429,-174.2905276492238
58,20140430,-354721.6883935034
59,20140501,-171824.18896164373
60,20140502,98937.35675089806
61,20140505,-149496.34372432157
