,date,assets
0,0,1000961.7981886286
1,20090804,6064591.486149107
2,20090805,6123618.114870268
3,20090806,6145637.717217451
4,20090807,5973559.23263455
5,20090810,5987511.542195326
6,20090811,5713116.1208334025
7,20090812,5815987.794965025
8,20090813,5916323.08693051
9,20090814,5596346.869345108
10,20090817,5506501.990942016
11,20090818,5702378.633026253
12,20090819,5891631.868301502
13,20090820,5806054.252099721
14,20090821,5895389.032506673
15,20090824,5885869.606853024
16,20090825,5693622.083448903
17,20090826,5637059.155969159
18,20090827,5805723.449098746
19,20090828,5798822.259311835
20,20090831,5383185.196857612
21,20090901,5196589.1561650345
22,20090902,5134571.360305698
23,20090903,5155772.881471545
24,20090904,5100496.172060916
25,20090908,5503206.27837157
26,20090909,5507626.877559421
27,20090910,5554846.784834811
28,20090911,5460998.414271304
29,20090914,5456786.042520664
30,20090915,5492158.951959369
31,20090916,5566955.943335292
32,20090917,5571411.577525813
33,20090918,5570327.249586642
34,20090921,5490131.249586642
35,20090922,5493382.528234408
36,20090923,5493305.533231052
37,20090924,5493305.533231052
38,20090925,5493305.533231052
39,20090928,5521307.533231052
40,20090929,5509953.965919502
41,20090930,5512024.734665878
42,20091001,5513991.928058632
43,20091002,5512279.972106941
44,20091005,5530734.530261047
45,20091006,5574258.281807907
46,20091007,5512795.1410348015
47,20091008,5599263.897182405
48,20091009,5639194.481765803
49,20091012,5700943.1460235445
50,20091013,5729775.663368067
51,20091014,5793126.799227528
52,20091015,6044691.585371308
53,20091016,6161374.978068899
54,20091019,6216199.40793426
55,20091020,6143679.562602114
56,20091021,6373443.710121559
57,20091022,6418121.916436676
58,20091023,6281767.601668838
59,20091026,6152598.944394402
60,20091027,6218180.817680173
61,20091028,5955516.931772809
62,20091029,6186152.984821896
