,date,assets
0,0,51644749.64848351
1,20120202,7482751.9965333445
2,20120203,7468980.911989252
3,20120206,7467102.996942961
4,20120207,7477090.140437166
5,20120208,7472420.407949094
6,20120209,7470515.576770536
7,20120210,7467115.086983351
8,20120213,7468484.036830089
9,20120214,7466985.861355259
10,20120215,7470748.914256374
11,20120216,7470302.802654016
12,20120217,7467763.935827848
13,20120221,7482047.203857148
14,20120222,7489619.746439517
15,20120223,7489916.092362745
16,20120224,7486874.238055645
17,20120227,7484865.619724329
18,20120228,7491591.979667899
19,20120229,7457918.802790999
20,20120301,7466273.2446733955
21,20120302,7465256.263033369
22,20120305,7462614.293794821
23,20120306,7451640.410349526
24,20120307,7454986.040933321
25,20120308,7460878.873032744
26,20120309,7464712.069552478
27,20120312,7460111.771662482
28,20120313,7450649.614078022
29,20120314,7441281.112773075
30,20120315,7446480.263440495
31,20120316,7447208.054700508
32,20120319,7448185.536146451
33,20120320,7443357.159655032
34,20120321,7443597.029471827
35,20120322,7441569.96751581
36,20120323,7447932.8815231025
37,20120326,7457034.013438971
38,20120327,7453390.692392173
39,20120328,7447989.352741567
40,20120329,7447232.431766837
41,20120330,7449849.110165945
42,20120402,7452483.268721872
43,20120403,7442913.963876446
44,20120404,7434554.434575229
45,20120405,7438066.55407444
46,20120409,7441343.429155861
47,20120410,7446661.010380521
48,20120411,7446554.0048566805
49,20120412,7451718.463416651
50,20120413,7445887.057214327
51,20120416,7444610.809271972
52,20120417,7443931.541222997
53,20120418,7440788.083025672
54,20120419,7441183.380832313
55,20120420,7441555.41327956
56,20120423,7439928.635547893
57,20120424,7440723.37399675
58,20120425,7441801.171383804
59,20120426,7446745.580240681
60,20120427,7447948.355027314
61,20120430,7449652.195629721
62,20120501,7447776.272064213
