,date,assets
0,0,22797374.18514496
1,20140205,5667793.376763504
2,20140206,5667688.375201244
3,20140207,5669564.548584243
4,20140210,5671049.219933725
5,20140211,5674039.918303404
6,20140212,5674183.77591465
7,20140213,5676418.727379767
8,20140214,5679934.86468095
9,20140218,5680426.851273026
10,20140219,5678245.8504817
11,20140220,5680654.668763901
12,20140221,5680612.598433197
13,20140224,5683161.358349815
14,20140225,5683525.076337075
15,20140226,5681519.076645094
16,20140227,5681665.325317858
17,20140228,5680704.33562138
18,20140303,5685075.097567898
19,20140304,5682265.327542416
20,20140305,5682615.415711118
21,20140306,5684850.006628506
22,20140307,5682908.043835036
23,20140310,5682975.192037714
24,20140311,5684381.873439653
25,20140312,5688161.813552997
26,20140313,5689084.3101760885
27,20140314,5691005.609520189
28,20140317,5687925.71677457
29,20140318,5685869.409125836
30,20140319,5680535.571621136
31,20140320,5680034.167126308
32,20140321,5681391.401512976
33,20140324,5676364.010940607
34,20140325,5676877.1958079375
35,20140326,5674660.589212151
36,20140327,5672846.136787016
37,20140328,5672775.823340207
38,20140331,5670675.737200021
39,20140401,5670199.931873742
40,20140402,5672239.682831164
41,20140403,5671355.962964627
42,20140404,5675129.538257717
43,20140407,5673630.288105321
44,20140408,5676391.6276334915
45,20140409,5676941.70636198
46,20140410,5678546.080873297
47,20140411,5678342.31166791
48,20140414,5680491.018431753
49,20140415,5674705.543718341
50,20140416,5674820.337785461
51,20140417,5672867.369378414
52,20140421,5671652.197694181
53,20140422,5670577.242430836
54,20140423,5670516.292470972
55,20140424,5672527.076228959
56,20140425,5674683.455045004
57,20140428,5673319.8944192985
58,20140429,5673265.689690708
59,20140430,5671621.112902148
60,20140501,5670542.325781782
61,20140502,5673725.605205604
62,20140505,5676559.855607214
