,date,assets
0,0,7447776.272064213
1,20120503,41551002.70279167
2,20120504,38785251.90407547
3,20120507,38390879.05800657
4,20120508,38032924.97363781
5,20120509,37455104.86569822
6,20120510,37608572.727015726
7,20120511,37048235.261951596
8,20120514,35995026.67722377
9,20120515,35480006.01823514
10,20120516,35128269.63228881
11,20120517,35043321.03090595
12,20120518,34161203.73597099
13,20120521,35289941.700248204
14,20120522,34225061.129876174
15,20120523,33560105.341938734
16,20120524,33798029.25685462
17,20120525,33748100.27931922
18,20120529,33764567.48209124
19,20120530,31818563.66810844
20,20120531,31144675.356769092
21,20120601,29266125.489339694
22,20120604,29769620.941946533
23,20120605,29735004.054301538
24,20120606,30342952.012166962
25,20120607,29652853.569445625
26,20120608,29754691.617076345
27,20120611,28024439.434683625
28,20120612,29151415.52937696
29,20120613,28666895.483753573
30,20120614,29607924.173653077
31,20120615,29492771.18116564
32,20120618,29046765.682927847
33,20120619,29564090.816311963
34,20120620,27923280.21314083
35,20120621,26476121.93211583
36,20120622,27288416.436301604
37,20120625,26949319.669719137
38,20120626,26926342.711352475
39,20120627,27428011.272878315
40,20120628,26529697.50372612
41,20120629,29428991.029176522
42,20120702,28901026.932402898
43,20120703,30920786.48047835
44,20120705,30480531.702334553
45,20120706,29051379.20490866
46,20120709,29803780.98524467
47,20120710,28953438.233840708
48,20120711,30034751.963707164
49,20120712,29884788.44646322
50,20120713,30571995.98993708
51,20120716,31202115.040212907
52,20120717,31547285.391264334
53,20120718,32055608.818237174
54,20120719,33460650.46605473
55,20120720,32862182.65262735
56,20120723,31112958.743798487
57,20120724,31280583.387316763
58,20120725,31383775.982394315
59,20120726,31629041.657605432
60,20120727,32017005.392929144
61,20120730,31694328.785168767
62,20120731,30575799.1181795
