,date,rewards
0,20090505,-15899.134079360869
1,20090506,-503.98326644906774
2,20090507,0.0
3,20090508,37102.436336975195
4,20090511,-9742.966281738249
5,20090512,16640.6689453125
6,20090513,-27824.42298285244
7,20090514,14552.812860860839
8,20090515,-69691.59511983395
9,20090518,84254.01798069477
10,20090519,6241.038368940353
11,20090520,16587.812496328377
12,20090521,-26483.942529649707
13,20090522,11982.98574327468
14,20090526,1461.8136902428232
15,20090527,16610.40405810834
16,20090528,-607.647236817982
17,20090529,0.0
18,20090601,0.0
19,20090602,0.0
20,20090603,0.0
21,20090604,0.0
22,20090605,0.0
23,20090608,0.0
24,20090609,0.0
25,20090610,40297.14000000013
26,20090611,24184.274069595383
27,20090612,-14258.558395385742
28,20090615,-45558.84418487549
29,20090616,-2316.551399230957
30,20090617,10810.573196411133
31,20090618,2686.1291405295487
32,20090619,-44136.5342326354
33,20090622,-92165.29312133789
34,20090623,-921.6529312133789
35,20090624,0.0
36,20090625,20144.45745117194
37,20090626,-417.46404827118386
38,20090629,0.0
39,20090630,-5424.008549137041
40,20090701,-150.71144062047824
41,20090702,-66066.45999999985
42,20090706,-67340.0
43,20090707,-30504.667612075806
44,20090708,-52234.88307159417
45,20090709,-664.7605825043283
46,20090710,-5.552183151245117
47,20090713,-2246.5599999999395
48,20090714,-8360.0
49,20090715,41560.175379829365
50,20090716,3508.0367050172063
51,20090717,-760.9675245285034
52,20090720,25511.72000000009
53,20090721,4260.0
54,20090722,-788.8100000000559
55,20090723,10853.212661991129
56,20090724,17909.604049530113
57,20090727,5482.744903564453
58,20090728,-25357.695178985596
59,20090729,-86907.8997930527
60,20090730,-610.0437543964945
61,20090731,12461.793277740479
