,date,assets
0,0,7057201.431943247
1,20150507,7057095.995643147
2,20150508,7057181.794260542
3,20150511,7057051.357353204
4,20150512,7057205.432217405
5,20150513,7057641.861813325
6,20150514,7057714.588499654
7,20150515,7057772.228666861
8,20150518,7057761.075922506
9,20150519,7057664.328888359
10,20150520,7057682.494444945
11,20150521,7057648.812266812
12,20150522,7057623.148599149
13,20150526,7057177.93536791
14,20150527,7057165.422230299
15,20150528,7057200.369797212
16,20150529,7057220.076528499
17,20150601,7057177.562694756
18,20150602,7057387.33670498
19,20150603,7056906.375112962
20,20150604,7056356.945103013
21,20150605,7055921.954962838
22,20150608,7056160.410332977
23,20150609,7056325.814439724
24,20150610,7057014.179234742
25,20150611,7056678.586186384
26,20150612,7056650.368276348
27,20150615,7057034.186396958
28,20150616,7056657.795006665
29,20150617,7057084.621013484
30,20150618,7058132.076249371
31,20150619,7057956.687747227
32,20150622,7056639.237401197
33,20150623,7055970.115260574
34,20150624,7055701.626695678
35,20150625,7055549.499604156
36,20150626,7055665.768791539
37,20150629,7056221.464671854
38,20150630,7055475.69284384
39,20150701,7055082.944792829
40,20150702,7054876.845056873
41,20150706,7055143.345400294
42,20150707,7054010.10117932
43,20150708,7054299.063626601
44,20150709,7054539.010527112
45,20150710,7054648.563337351
46,20150713,7054222.388101255
47,20150714,7054010.888965208
48,20150715,7053452.110256374
49,20150716,7053096.577292671
50,20150717,7052169.944862961
51,20150720,7050002.064357644
52,20150721,7049768.233375131
53,20150722,7049416.869566159
54,20150723,7049135.814889238
55,20150724,7049710.41703209
56,20150727,7049382.951574257
57,20150728,7049482.406976762
58,20150729,7049581.850944138
59,20150730,7049001.661906722
60,20150731,7049465.858705381
61,20150803,7048917.31883371
62,20150804,7049023.004881464
