,date,assets
0,0,1000000.0
1,20090505,984100.8659206391
2,20090506,983596.8826541901
3,20090507,983596.8826541901
4,20090508,1020699.3189911653
5,20090511,1010956.352709427
6,20090512,1027597.0216547395
7,20090513,999772.5986718871
8,20090514,1014325.4115327479
9,20090515,944633.816412914
10,20090518,1028887.8343936087
11,20090519,1035128.8727625491
12,20090520,1051716.6852588775
13,20090521,1025232.7427292278
14,20090522,1037215.7284725024
15,20090526,1038677.5421627453
16,20090527,1055287.9462208536
17,20090528,1054680.2989840356
18,20090529,1054680.2989840356
19,20090601,1054680.2989840356
20,20090602,1054680.2989840356
21,20090603,1054680.2989840356
22,20090604,1054680.2989840356
23,20090605,1054680.2989840356
24,20090608,1054680.2989840356
25,20090609,1054680.2989840356
26,20090610,1094977.4389840357
27,20090611,1119161.7130536311
28,20090612,1104903.1546582454
29,20090615,1059344.31047337
30,20090616,1057027.759074139
31,20090617,1067838.33227055
32,20090618,1070524.4614110796
33,20090619,1026387.9271784442
34,20090622,934222.6340571063
35,20090623,933300.981125893
36,20090624,933300.981125893
37,20090625,953445.4385770649
38,20090626,953027.9745287937
39,20090629,953027.9745287937
40,20090630,947603.9659796567
41,20090701,947453.2545390362
42,20090702,881386.7945390363
43,20090706,814046.7945390363
44,20090707,783542.1269269605
45,20090708,731307.2438553664
46,20090709,730642.483272862
47,20090710,730636.9310897108
48,20090713,728390.3710897109
49,20090714,720030.3710897109
50,20090715,761590.5464695402
51,20090716,765098.5831745574
52,20090717,764337.6156500289
53,20090720,789849.335650029
54,20090721,794109.335650029
55,20090722,793320.525650029
56,20090723,804173.7383120201
57,20090724,822083.3423615502
58,20090727,827566.0872651146
59,20090728,802208.392086129
60,20090729,715300.4922930764
61,20090730,714690.4485386799
62,20090731,727152.2418164203
