,date,assets
0,0,15199782.875906745
1,20110202,26532269.338900235
2,20110203,26491174.109410696
3,20110204,26043459.363804024
4,20110207,25646401.738141365
5,20110208,25634379.602247633
6,20110209,25543067.24493023
7,20110210,25566668.099283002
8,20110211,25338446.93595123
9,20110214,25259365.609494142
10,20110215,24893883.24439691
11,20110216,24945786.693814605
12,20110217,25011650.81657189
13,20110218,25242901.773809075
14,20110222,26140421.13654977
15,20110223,26918167.732394487
16,20110224,26400682.928266853
17,20110225,26735433.79515592
18,20110228,26539563.3649591
19,20110301,27281694.571529977
20,20110302,27678401.660581645
21,20110303,27538872.323855232
22,20110304,28189547.99296367
23,20110307,28285955.22182411
24,20110308,28152994.139941968
25,20110309,28063567.231082365
26,20110310,27567881.381187364
27,20110311,27077907.532063223
28,20110314,27255520.538835153
29,20110315,25968375.42285291
30,20110316,26208118.62597677
31,20110317,27037421.372941136
32,20110318,27080951.087948345
33,20110321,27207916.469354212
34,20110322,27839926.558300935
35,20110323,27970365.511088
36,20110324,27925900.633932605
37,20110325,28017749.615488566
38,20110328,27427122.772147626
39,20110329,27734300.40148659
40,20110330,27607535.149635687
41,20110331,28394145.006090384
42,20110401,28866978.57282313
43,20110404,28938109.3032182
44,20110405,28798374.202924117
45,20110406,29050963.736999318
46,20110407,29593080.92851989
47,20110408,30666590.418120027
48,20110411,29091920.785984706
49,20110412,27833062.61686171
50,20110413,28228538.274152897
51,20110414,28646195.819897614
52,20110415,28953999.59616983
53,20110418,28253458.65729075
54,20110419,28280294.876655955
55,20110420,29254108.183806647
56,20110421,29525686.747868776
57,20110425,29489252.52178488
58,20110426,29471116.58021029
59,20110427,29949696.68227891
60,20110428,29731879.35801941
61,20110429,30056894.626843393
62,20110502,29834460.98166059
