,0
0,-7.96009869966656
1,138.34334258455783
2,305.58908614935353
3,437.2326315222308
4,813.8994237682782
5,77.83984223008156
6,193.46424427255988
7,-61.10101645346731
8,259.2467320873402
9,145.45599555689842
10,0.15950604155659676
11,-5.768128729891032
12,85.20003385702148
13,-56.786551375407726
14,16.268893293570727
15,314.8749568578787
16,262.53818247420713
17,-134.53948965109885
18,66.43441976327449
19,-55.21475982386619
20,-146.17183863464743
21,273.6305508436635
22,723.2619108557701
23,-221.39044908015057
24,-26.686982279643416
25,-574.2010051179677
26,17.286190717015415
27,-8.410374735016376
28,6.8112010839395225
29,-77.76573481503874
30,-302.61247245781124
31,81.70565468305722
32,65.61895853513852
33,397.4958545048721
34,-125.50487311510369
35,-156.27839993918315
36,-213.58987348340452
37,143.62929803784937
38,94.63774858880788
39,236.3417428205721
40,148.56049097236246
41,3.039763665292412
42,-14.295241601765156
43,0.0
44,0.0
45,0.0
46,0.0
47,-72.349799499847
48,3.89712357474491
49,-368.41459134221077
50,107.48122394969687
51,-441.3751711016521
52,509.34078304236755
53,-124.55002716416493
54,-318.9062794470228
55,-234.15169635461643
56,-2537.1511854911223
57,559.3189546563663
58,1214.214970918838
59,249.42612415598705
60,739.6540722288191
61,-434.14925039513037
