,0
0,-1.154216730967164
1,-118.321931139566
2,-47.28208493255079
3,28.75968890846707
4,-237.40135880745947
5,-116.54127843864262
6,-56.02668068185449
7,570.4968345195521
8,-120.53149772202596
9,205.18835642910562
10,331.9487703824416
11,-27.490301692625508
12,245.40122693101875
13,27.106032526353374
14,-4.791456108214334
15,37.799758173758164
16,356.06173087027855
17,85.3624396934174
18,5.328281541122124
19,-8.20979905151762
20,-115.05736705800518
21,-22.639871526276693
22,79.08424968458712
23,-50.92963303718716
24,-13.286773697007447
25,-30.90459840116091
26,40.524671190883964
27,-55.839112661080435
28,-105.33399199112318
29,-732.8849502694793
30,114.47294227336533
31,22.416315406095237
32,14.351649510208517
33,-34.07769209356047
34,419.76498129963875
35,206.87782548577525
36,-8.507424511481076
37,-4.277900946326554
38,-94.12880736635998
39,-2.0031988595146686
40,409.5813913438469
41,-3.1177882796619087
42,-300.507198240608
43,61.6538881289307
44,419.70433956664056
45,-1840.5578946429305
46,-545.5564311048947
47,1104.0687068065163
48,-271.0892296133097
49,-251.46802103566006
50,356.71619368647225
51,857.3167431049515
52,-317.90754961944185
53,629.0252047309186
54,-174.86046667885967
55,661.083317180397
56,-760.2392341722734
57,-1735.1774121436756
58,1774.8964115979616
59,-1531.603490629699
60,-43.01256148843095
61,-1956.3193458782043
