,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,56.62458901992068
6,-47.270292275585234
7,174.7743845260702
8,86.4182478361763
9,313.2273281435482
10,-26.154077517334372
11,-27.578129852656275
12,27.39382181921974
13,-456.3854574197903
14,73.79070083843544
15,-230.21873451815918
16,4.885241535957903
17,1635.995670796372
18,552.3519241400063
19,54.29958884138614
20,1077.52428133972
21,-1214.2184067079797
22,-7.802149741444737
23,381.4412331664935
24,21.861710439436138
25,-285.096476464998
26,-147.40381722524762
27,-520.1516770548187
28,188.67143744556233
29,-384.10947127686813
30,-91.70559825794771
31,909.7183200176805
32,-354.4380526212044
33,-197.68623206578195
34,2451.5991082238033
35,-900.7751670326106
36,1638.0996039854363
37,204.43494938872755
38,-510.8222221052274
39,-5946.622767476365
40,1711.0735793113708
41,-1925.5329312384129
42,-2989.530203929171
43,960.3363382276148
44,2118.4438685788773
45,2371.7971786428243
46,-798.3870980823413
47,13.476044467184693
48,-1441.7343000243418
49,855.9811493353918
50,39.81590733816847
51,1045.688451393973
52,341.2660444509238
53,-743.8770689950325
54,-771.2836327943951
55,-204.04579802975059
56,-158.46190732065588
57,-795.1765297525562
58,1098.0315309981816
59,215.3686852362007
60,-1109.5396287627518
61,3928.934210515581
