,date,assets
0,0,1249254.9193988845
1,20130205,1048414.9472538792
2,20130206,1048334.4049854764
3,20130207,1048305.3808355841
4,20130208,1048455.2270593911
5,20130211,1048602.207416618
6,20130212,1048611.1181755743
7,20130213,1048678.9660378837
8,20130214,1048681.3616213847
9,20130215,1048667.534775519
10,20130219,1048779.8238521963
11,20130220,1048717.5526320748
12,20130221,1048617.7588044456
13,20130222,1048699.7269926143
14,20130225,1048593.602143236
15,20130226,1048593.2844105114
16,20130227,1048722.4835976702
17,20130228,1048719.087067274
18,20130301,1048744.7230621285
19,20130304,1048785.5776331334
20,20130305,1048807.7050875123
21,20130306,1048756.2607383702
22,20130307,1048767.6420065954
23,20130308,1048714.8379612828
24,20130311,1048673.7338815662
25,20130312,1048686.5020736055
26,20130313,1048689.8905109835
27,20130314,1048783.1594418315
28,20130315,1048745.0787944382
29,20130318,1048766.067785714
30,20130319,1048787.3903345882
31,20130320,1048837.3406911388
32,20130321,1048753.6176988652
33,20130322,1048806.4241609701
34,20130325,1048762.1675205757
35,20130326,1048760.5096417621
36,20130327,1048853.1975372462
37,20130328,1048964.0300510868
38,20130401,1048962.612931314
39,20130402,1049041.5943928307
40,20130403,1048944.351657467
41,20130404,1048954.6152817404
42,20130405,1048975.4219833894
43,20130408,1048944.6350070776
44,20130409,1049236.7882083277
45,20130410,1049483.3418473157
46,20130411,1049096.3301456098
47,20130412,1049058.8093182107
48,20130415,1049038.6673104123
49,20130416,1049064.3566659691
50,20130417,1049050.339916146
51,20130418,1049047.2859578594
52,20130419,1049142.8832336878
53,20130422,1049222.2429647867
54,20130423,1049182.736924064
55,20130424,1049267.7839873468
56,20130425,1049293.9606233495
57,20130426,1049254.4656499687
58,20130429,1049514.3978590586
59,20130430,1049654.0918653258
60,20130501,1049568.4511376065
61,20130502,1049654.4120920377
62,20130503,1049731.8884957675
