,date,assets
0,0,1000000.0
1,20090505,999993.5588748602
2,20090506,999993.0472105406
3,20090507,999941.4045195625
4,20090508,999955.4423539147
5,20090511,999936.3822778534
6,20090512,999999.9700863889
7,20090513,999971.737914606
8,20090514,1000052.3898022062
9,20090515,1000080.9389638109
10,20090518,1000137.9172501058
11,20090519,1000118.507174549
12,20090520,1000126.1817339713
13,20090521,1000064.240140021
14,20090522,1000058.4697484641
15,20090526,1000144.6309480877
16,20090527,1000117.2820269782
17,20090528,1000181.508090369
18,20090529,1000294.7666698716
19,20090601,1000439.4575499541
20,20090602,1000438.6392866332
21,20090603,1000506.377373826
22,20090604,1000525.4119006575
23,20090605,1000559.7270944742
24,20090608,1000552.4923091612
25,20090609,1000555.0974279034
26,20090610,1000635.8668813952
27,20090611,1000679.0487416947
28,20090612,1000782.0874352874
29,20090615,1000799.2441602738
30,20090616,1000805.5204827487
31,20090617,1000874.4649937445
32,20090618,1000831.828031284
33,20090619,1001003.2984121456
34,20090622,1000735.6936682852
35,20090623,1000750.1743884473
36,20090624,1000793.2997422238
37,20090625,1000918.2495100079
38,20090626,1000741.9809687918
39,20090629,1000904.8828979543
40,20090630,1000878.3935400448
41,20090701,1000948.1372148634
42,20090702,1000773.801297662
43,20090706,1000722.4844496918
44,20090707,1000515.4449569642
45,20090708,1000520.6424880587
46,20090709,1000485.0236316752
47,20090710,1000465.099891626
48,20090713,1000800.1012052044
49,20090714,1000749.9886123177
50,20090715,1001245.1275788281
51,20090716,1001408.6361808227
52,20090717,1001324.4169830155
53,20090720,1001437.0913005604
54,20090721,1001586.8161962713
55,20090722,1001571.9755323953
56,20090723,1001890.3412741966
57,20090724,1000942.9074791945
58,20090727,1000814.8254509221
59,20090728,1000974.5637561801
60,20090729,1001141.603858742
61,20090730,1001145.8945878302
62,20090731,1000957.6054774355
