,date,rewards
0,20130806,-6262.952619451564
1,20130807,-4517.135732551338
2,20130808,1403.1449399981648
3,20130809,-1592.870094488142
4,20130812,-3566.963698549196
5,20130813,-3340.401137533365
6,20130814,-8877.981285598362
7,20130815,-8053.480988290161
8,20130816,-2340.205874216277
9,20130819,7461.76451263763
10,20130820,-251.3471202349756
11,20130821,3691.7278658139985
12,20130822,4358.676014274126
13,20130823,-3386.686426891247
14,20130826,-3678.374515217496
15,20130827,-16466.56418433343
16,20130828,-1603.4440999228973
17,20130829,6438.227131862892
18,20130830,-8502.163492642576
19,20130903,13997.989625888411
20,20130904,11296.041582862847
21,20130905,8056.496616956079
22,20130906,-24.49481691676192
23,20130909,8317.367981071351
24,20130910,608.5335254634265
25,20130911,7075.273924778914
26,20130912,-3159.3095524562523
27,20130913,-4027.8301505008712
28,20130916,-1298.015566650778
29,20130917,-1692.706263979897
30,20130918,17679.635642868
31,20130919,-5250.073916185647
32,20130920,5015.427484966349
33,20130923,-17519.70021481393
34,20130924,351.17602883675136
35,20130925,-9639.89227954531
36,20130926,941.7020720720757
37,20130927,-1953.0537483161315
38,20130930,-569.9512642845511
39,20131001,12799.253449222073
40,20131002,1148.1402049064636
41,20131003,-14451.887611461105
42,20131004,-4441.21458986681
43,20131007,-7986.047045533778
44,20131008,-13984.934266582131
45,20131009,2378.003347930964
46,20131010,13473.634580865037
47,20131011,4228.875437177718
48,20131014,4663.576996788615
49,20131015,6804.941618947545
50,20131016,18269.43689937773
51,20131017,-10979.898353520082
52,20131018,143959.30588571075
53,20131021,-9804.438330444042
54,20131022,4593.134966494748
55,20131023,30720.451972416136
56,20131024,-7222.65401133569
57,20131025,-12711.591088812333
58,20131028,-306.18026521918364
59,20131029,28149.527304991614
60,20131030,-7617.337095291587
61,20131031,149.48779909615405
