,date,assets
0,0,920125.9178756626
1,20091102,940154.5811489564
2,20091103,940106.2902573308
3,20091104,939847.8287453414
4,20091105,940308.2289311221
5,20091106,940835.3098044296
6,20091109,940866.8928609409
7,20091110,940946.5158878603
8,20091111,940903.5875248789
9,20091112,940996.2074020082
10,20091113,941119.665505881
11,20091116,940996.2099265596
12,20091117,940942.698255797
13,20091118,940931.0774956638
14,20091119,940736.7621331385
15,20091120,940738.2032259329
16,20091123,940956.5835568189
17,20091124,940941.8938565836
18,20091125,941169.1947468412
19,20091127,940588.1424643806
20,20091130,942042.3752249787
21,20091201,942985.2353130473
22,20091202,943964.0541879071
23,20091203,943675.081680537
24,20091204,942342.5947511279
25,20091207,940956.1469098025
26,20091208,940912.2474234313
27,20091209,939919.2177797168
28,20091210,941456.0872305159
29,20091211,940855.4677346821
30,20091214,939400.4972603852
31,20091215,938670.8441728851
32,20091216,937305.7180696483
33,20091217,936389.4589427684
34,20091218,937380.4187174784
35,20091221,940188.6666597505
36,20091222,940834.6027842904
37,20091223,944492.0809578642
38,20091224,944108.068942373
39,20091228,944843.1529456314
40,20091229,944915.5533433137
41,20091230,942210.718720891
42,20091231,940482.966695709
43,20100104,939942.9568757731
44,20100105,940647.5014324253
45,20100106,938416.8754741247
46,20100107,936359.5981794889
47,20100108,939916.8843341771
48,20100111,936329.6894764574
49,20100112,932998.4281310792
50,20100113,935039.1868027446
51,20100114,932914.5556530834
52,20100115,932666.4670950077
53,20100119,933145.5479532146
54,20100120,931392.0840232887
55,20100121,932180.6478366368
56,20100122,927245.345949878
57,20100125,926056.4451668803
58,20100126,925182.921016684
59,20100127,928848.210691731
60,20100128,932848.9774751201
61,20100129,932086.680499307
62,20100201,923781.4942524068
