,date,rewards
0,20141104,-3009.6388322967105
1,20141105,-21472.40564178303
2,20141106,-9824.700212497497
3,20141107,-2657.804507652065
4,20141110,16805.102221556706
5,20141111,7494.994294095319
6,20141112,-8018.582557349
7,20141113,-5125.79054904962
8,20141114,-2741.956423005322
9,20141117,-21287.849023621762
10,20141118,-3958.7098627819214
11,20141119,4971.712139653508
12,20141120,-5806.826861809706
13,20141121,6792.112398879137
14,20141124,4661.0787680731155
15,20141125,4768.4477630108595
16,20141126,-1915.1559357566293
17,20141128,3983.584999526385
18,20141201,-23025.659689243184
19,20141202,-188.06954917567782
20,20141203,-7020.915917418897
21,20141204,17093.76554091391
22,20141205,-33252.459881197894
23,20141208,4766.796351409517
24,20141209,17065.644005523995
25,20141210,-18906.952634359244
26,20141211,6055.512312488398
27,20141212,-26632.875696074916
28,20141215,-13889.583306144224
29,20141216,-54117.79700608621
30,20141217,28800.2605383317
31,20141218,19322.669574843254
32,20141219,16613.399390395498
33,20141222,26337.176929560723
34,20141223,17739.33321092883
35,20141224,-5799.723151491489
36,20141226,16928.464413326
37,20141229,-11757.277895688312
38,20141230,241.26856420584954
39,20141231,-13555.421011165017
40,20150102,-5486.3937411052175
41,20150105,-38452.33235900826
42,20150106,-41814.21414904436
43,20150107,-2983.5914511594456
44,20150108,5497.205184487859
45,20150109,-22705.915455698036
46,20150112,-12725.719717386412
47,20150113,12744.866725309985
48,20150114,16465.88331878232
49,20150115,3108.859279146418
50,20150116,21927.081330246758
51,20150120,-4089.458796873456
52,20150121,37230.65196979791
53,20150122,56295.54361208598
54,20150123,19457.345052451594
55,20150126,-16195.508415541612
56,20150127,-56731.11007078248
57,20150128,-28715.66296167369
58,20150129,2158.121194686508
59,20150130,78491.56162369181
60,20150202,-19438.37118631252
61,20150203,2375.4632544612978
