,date,assets
0,0,1299041.485516924
1,20140806,2069497.4601206402
2,20140807,2060056.1378251133
3,20140808,2076321.4469881624
4,20140811,2073605.0047318956
5,20140812,2057665.213174899
6,20140813,2094705.57312607
7,20140814,2094283.5496285954
8,20140815,2090761.2989640213
9,20140818,2117274.803085606
10,20140819,2131123.5454094787
11,20140820,2124242.337416064
12,20140821,2121029.972582414
13,20140822,2118744.1154662822
14,20140825,2112431.05100393
15,20140826,2105937.7432486713
16,20140827,2087263.282924335
17,20140828,2082384.1479966273
18,20140829,2088932.0661684452
19,20140902,2104341.5346367764
20,20140903,2105866.133802019
21,20140904,2116253.3988395175
22,20140905,2126619.890533097
23,20140908,2136056.0020736544
24,20140909,2113084.062003734
25,20140910,2118742.299710896
26,20140911,2114072.5045237034
27,20140912,2099485.739355356
28,20140915,2092787.5540253427
29,20140916,2110098.870423518
30,20140917,2122685.46451533
31,20140918,2134541.220729302
32,20140919,2152295.0018079323
33,20140922,2128931.4866146683
34,20140923,2111987.0982386046
35,20140924,2131218.9071481386
36,20140925,2094013.8602381202
37,20140926,2099617.2231116756
38,20140929,2097432.480903237
39,20140930,2100312.1354443356
40,20141001,2074611.6828588971
41,20141002,2079484.589137116
42,20141003,2093282.1993308254
43,20141006,2098889.0642884253
44,20141007,2060890.4327034114
45,20141008,2086142.3348507353
46,20141009,2051355.5997006514
47,20141010,2002307.7729474232
48,20141013,1969623.7201480581
49,20141014,1982970.780956999
50,20141015,1959751.1971642957
51,20141016,1943244.3012223688
52,20141017,1904632.8704793141
53,20141020,1933499.2982903076
54,20141021,1951061.1983038215
55,20141022,1970311.4626817796
56,20141023,2006575.5554544476
57,20141024,1992708.310828912
58,20141027,1995972.2268150602
59,20141028,2023573.4271298684
60,20141029,2025018.3084828313
61,20141030,2028181.640848584
62,20141031,2056049.797140311
