,date,assets
0,0,1503662.8493766277
1,20131104,288281.7304167987
2,20131105,289874.7767143366
3,20131106,293512.43169331335
4,20131107,291862.319852908
5,20131108,292528.3621746724
6,20131111,292088.478744688
7,20131112,291548.8558808303
8,20131113,293485.97955519543
9,20131114,293139.0276360613
10,20131115,292707.1874849099
11,20131118,291234.04416944564
12,20131119,290798.6633748548
13,20131120,291582.3286360062
14,20131121,292347.4169364171
15,20131122,292747.2211657644
16,20131125,292914.31832387927
17,20131126,292185.85031083855
18,20131127,292786.195632772
19,20131129,294049.7647434395
20,20131202,294832.5135937817
21,20131203,294473.4681492471
22,20131204,296016.375119312
23,20131205,293787.3785253789
24,20131206,294605.2650106919
25,20131209,295418.3466028667
26,20131210,294019.7550519649
27,20131211,292888.2287452877
28,20131212,292038.3511013358
29,20131213,290916.44910500007
30,20131216,291329.98513992113
31,20131217,290566.681218209
32,20131218,290689.23572967714
33,20131219,290012.2717658683
34,20131220,291089.6339822564
35,20131223,290748.4222991193
36,20131224,291571.95052415447
37,20131226,292215.7703112074
38,20131227,291957.16776434716
39,20131230,291954.9174029764
40,20131231,292154.96481479396
41,20140102,291750.6291503054
42,20140103,291335.42574555683
43,20140106,290090.63832146244
44,20140107,290557.82355581643
45,20140108,289421.77441726293
46,20140109,288997.5754252813
47,20140110,289952.72730708506
48,20140113,287983.16130838275
49,20140114,289535.4620452388
50,20140115,291486.6058291303
51,20140116,291745.63074095943
52,20140117,290747.3376834039
53,20140121,290328.5893995096
54,20140122,289832.2409579153
55,20140123,290085.35970908473
56,20140124,291537.9149439741
57,20140127,289959.06609962747
58,20140128,290461.6107675985
59,20140129,291246.40850465675
60,20140130,291664.6282133482
61,20140131,293641.35309624375
62,20140203,290772.54556882696
