,date,rewards
0,20110202,2241.456934824586
1,20110203,286.3118086718023
2,20110204,3535.053748395294
3,20110207,795.273406506516
4,20110208,10532.230079573113
5,20110209,3707.7524136700667
6,20110210,1584.138764966512
7,20110211,5618.602795128245
8,20110214,2135.486167076975
9,20110215,-2441.158260524273
10,20110216,-4052.516595150577
11,20110217,1996.5994703909382
12,20110218,-2358.4996125157923
13,20110222,-11196.57723771804
14,20110223,-6895.841395386262
15,20110224,2052.75194216636
16,20110225,-1054.7147146863863
17,20110228,-7654.025688347174
18,20110301,-7626.07316195569
19,20110302,5200.863252822077
20,20110303,1582.1578740496188
21,20110304,-2239.523669006303
22,20110307,-5111.503512897296
23,20110308,-4133.754125585081
24,20110309,3829.0785607167054
25,20110310,-5384.537737534381
26,20110311,3637.317982159555
27,20110314,-2434.385921586072
28,20110315,-3162.2802806985565
29,20110316,-711.5219717905857
30,20110317,-6530.015493419487
31,20110318,1383.2344879060984
32,20110321,4268.055949307629
33,20110322,-2984.433290454326
34,20110323,3932.0270686227595
35,20110324,8220.856954253279
36,20110325,-175.89619976072572
37,20110328,-2205.2314228171017
38,20110329,7224.082107255934
39,20110330,6212.060908344341
40,20110331,947.4270798026118
41,20110401,-11.747250453568995
42,20110404,4231.509000975639
43,20110405,3300.5677963669877
44,20110406,-3599.5222239324357
45,20110407,2839.6394138410687
46,20110408,-265.53821364068426
47,20110411,-871.6864175291266
48,20110412,-4503.399561176542
49,20110413,2119.4053754904307
50,20110414,-540.9632527418435
51,20110415,-2250.0843777013943
52,20110418,-2121.8497685373295
53,20110419,542.3015699195676
54,20110420,5705.674229215831
55,20110421,2303.981975586852
56,20110425,-535.4043236486614
57,20110426,-3677.498425018508
58,20110427,17003.12996865972
59,20110428,-1883.9946953495964
60,20110429,798.4329359913245
61,20110502,6465.140551078599
