,date,rewards
0,20150205,1740.4289674157044
1,20150206,-114.31362817483023
2,20150209,-149.56446615123423
3,20150210,700.7371671337751
4,20150211,-665.9143022589269
5,20150212,2196.2547667251783
6,20150213,2449.8333211644785
7,20150217,62.214179673814215
8,20150218,-158.76671932497993
9,20150219,-97.2701329854317
10,20150220,1130.0593069194001
11,20150223,882.098612635571
12,20150224,-187.57255392498337
13,20150225,-304.83559282834176
14,20150226,210.48371225048322
15,20150227,-636.3247317987261
16,20150302,89.56432016543113
17,20150303,-1863.3146129405359
18,20150304,-671.1715464198496
19,20150305,145.92737480747746
20,20150306,-2166.6506135569653
21,20150309,1447.4587936827447
22,20150310,-2498.0131466907915
23,20150311,-151.72571450885152
24,20150312,-2964.2688046814874
25,20150313,1138.8570633665076
26,20150316,576.2898154152208
27,20150317,435.9172295393655
28,20150318,2509.343960423954
29,20150319,-675.0253320302581
30,20150320,1937.9797763682436
31,20150323,-65.98898463894147
32,20150324,131.24023237579968
33,20150325,-4840.351045694668
34,20150326,-866.1180571223376
35,20150327,-853.0737002782989
36,20150330,-37.95563567453064
37,20150331,-1064.4560929782456
38,20150401,209.53605899756076
39,20150402,-1523.1240523429587
40,20150406,4483.207636412524
41,20150407,-76.76006142003462
42,20150408,-395.15396291657817
43,20150409,204.474549212493
44,20150410,826.9935938620474
45,20150413,131.82330219238065
46,20150414,-364.99432774842717
47,20150415,1944.9970563119277
48,20150416,-314.2920992677682
49,20150417,-1632.0285018730792
50,20150420,3857.0562122123083
51,20150421,-835.5425490761409
52,20150422,1056.8953983322135
53,20150423,1023.9870992302313
54,20150424,13374.354028598755
55,20150427,454.75830970087554
56,20150428,3318.097195859533
57,20150429,-289.3950377018191
58,20150430,-1214.7698680942995
59,20150501,57.567844457167666
60,20150504,-1188.27372992679
61,20150505,-1830.24150905828
