,date,assets
0,0,1093196.8805011825
1,20100505,938378.0900206629
2,20100506,938031.9527112314
3,20100507,937664.349671361
4,20100510,938005.128033916
5,20100511,937973.5491768057
6,20100512,938266.9077603467
7,20100513,938175.2241614489
8,20100514,938058.6964530187
9,20100517,938061.9273459383
10,20100518,937997.0896661681
11,20100519,937914.898145911
12,20100520,937722.6147148355
13,20100521,937696.1707837209
14,20100524,937673.2580284206
15,20100525,937672.2666940828
16,20100526,937672.2666940828
17,20100527,937682.8513205425
18,20100528,937663.410129132
19,20100601,937664.7018803954
20,20100602,937690.6853559276
21,20100603,937732.3751879646
22,20100604,937555.2483377757
23,20100607,937431.7428742761
24,20100608,937390.8669795797
25,20100609,937291.8312152048
26,20100610,937337.0205117649
27,20100611,937480.4969358393
28,20100614,937450.6292940442
29,20100615,937680.3394481868
30,20100616,937607.2556314111
31,20100617,937617.4037059876
32,20100618,937627.1741695637
33,20100621,937541.144882851
34,20100622,937505.713609583
35,20100623,937402.979234973
36,20100624,937311.3420605174
37,20100625,937210.0987929541
38,20100628,937166.6311437497
39,20100629,936974.7840466594
40,20100630,936891.7805599043
41,20100701,936918.7301998676
42,20100702,936946.303933586
43,20100706,937077.7930778086
44,20100707,937227.4068110479
45,20100708,937264.0832100328
46,20100709,937219.8817166155
47,20100712,937436.2120502463
48,20100713,937527.5257872669
49,20100714,937643.2550428517
50,20100715,937671.6376893795
51,20100716,937405.4616465324
52,20100719,937576.1443155685
53,20100720,937705.2247655606
54,20100721,937488.624370483
55,20100722,937929.6883630438
56,20100723,937911.6222557648
57,20100726,938087.4119866708
58,20100727,938123.0138621574
59,20100728,938011.6373875282
60,20100729,938049.0530731075
61,20100730,937945.8373960513
62,20100802,938191.410354618
